0,20790652
-0,66791458
-0,76183414
-0,72672077
-0,13963545
0,7795775
0,97200601
0,63134829
-0,50490649
-0,46929599
0,85694914
0,975369
0,99288812
0,88993605
-0,21837958
-0,34614533
0,30132035
0,99673258
0,96357291
-0,54638479
-0,99617653
-0,63564424
0,22586746
0,95095549
0,56772821
-0,28548807
-0,97258976
-0,9504687
-0,22813906
0,19565348
0,8208309
0,9309815
0,58544013
-0,09230719
-0,11827446
0,48697814
0,9444301
0,84204538
-0,0802965
-0,52061122
-0,98569115
-0,94053872
-0,32306614
0,90462984
0,9982278
0,48751312
-0,97496831
-0,99998679
-0,38624077
0,69450238
0,66659129
-0,7287144
-0,50015887
-0,089433
0,19730225
0,9032138
0,89795637
0,16297928
-0,12147508
-0,59458054
-0,81405644
0,49789224
0,57704738
-0,17713062
-0,98293102
-0,9961567
0,38204109
0,98335485
0,99961846
-0,07276357
-0,74618797
-0,83597306
-0,90736906
-0,55671598
0,99342658
0,99826952
-0,15240492
-0,1974583
-0,19732627
-0,15204831
0,99824515
0,99337299
-0,55638777
-0,9070149
-0,83641182
-0,74691511
-0,07373846
0,99956693
0,9834935
0,38280766
-0,99635985
-0,98321068
-0,17921037
0,57864296
0,50031358
-0,81284854
-0,59247084
-0,11928308
0,16671197
0,89736862
0,90272298
0,20133842
-0,08719526
-0,49715482
-0,72604852
0,67035009
0,69746482
-0,38961269
-0,99999612
-0,97377065
0,48803514
0,99825466
0,90220011
-0,32488854
-0,94172922
-0,98672104
-0,51473002
-0,07342733
0,84037174
0,94420323
0,49226038
-0,1202961
-0,09447253
0,59038446
0,93117209
0,82002814
0,20415958
-0,22111275
-0,94757211
-0,97260234
-0,28260734
0,56381286
0,94898273
0,21926864
-0,63272118
-0,99569241
-0,543736
0,96095745
0,99633052
0,31008177
-0,35120696
-0,22651856
0,88987085
0,99151682
0,97275165
0,85577797
-0,47905101
-0,513034
0,63624079
0,97233976
0,77645799
-0,12803922
-0,71754713
-0,76714649
-0,67770629
0,19502577
0,75657489
0,71162371
-0,41533522
-0,39283226
-0,06006058
0,93295791
0,85355388
0,33801454
0,09853264
-0,92859124
-0,94104635
-0,0416364
0,15901423
0,49258224
0,69363631
-0,74373323
-0,75578173
0,51069761
0,99559132
0,89546937
-0,48503392
-0,99613864
-0,71021004
0,36640598
0,98514401
0,91785189
-0,03555398
-0,60666134
-0,8105722
-0,99785558
-0,77308609
0,67067128
0,66675845
-0,81349273
-0,9798085
-0,98668614
-0,8918666
-0,12406751
0,32027886
0,51179917
-0,74516213
-0,76976291
0,13673846
0,93668785
0,95819416
-0,00297546
-0,74758901
-0,82323185
-0,80468619
-0,34872285
0,89928677
0,96788674
0,34597905
-0,1387064
-0,05680945
0,65263699
0,92509131
0,83211887
0,42698171
-0,01739547
-0,72775674
-0,92817559
0,05794554
0,4359139
0,58425229
-0,47083702
-0,64086443
-0,64725824
0,13129828
0,66386358
0,99836398
0,6466656
-0,99422846
-0,99004394
0,26626831
0,22705183
0,05899757
-0,22207166
-0,93639572
-0,90000058
0,08976248
0,39743975
0,95736714
0,96138074
0,20477644
-0,46244954
-0,84262452
0,11161483
0,54737429
0,86503889
0,17125946
-0,70409146
-0,99628176
-0,65413508
0,92941709
0,92706666
-0,49230905
-0,35014201
-0,13575918
0,04283909
0,95733968
0,93765844
-0,22883809
-0,50500907
-0,98037201
-0,95788179
-0,22101282
0,46923724
0,85206674
-0,10714002
-0,54014927
-0,85122435
-0,13191242
0,68461135
0,99875555
0,65023279
-0,96629488
-0,96201199
0,37678347
0,273193
0,05115629
-0,24430019
-0,92506257
-0,89242758
-0,00193767
0,29530558
0,88147282
0,94911986
0,0578971
-0,40416312
-0,6388476
0,4545167
0,62314002
0,57827788
-0,26606611
-0,65096893
-0,97194726
-0,55091821
0,97498701
0,99513782
0,13165036
-0,15962016
-0,00649525
0,68433462
0,91921888
0,85983978
0,57367955
0,07620538
-0,47929632
-0,76926131
0,51923188
0,60338484
-0,04172054
-0,93176078
-0,94866657
0,12541506
0,86786611
0,90395024
0,50181208
-0,09616547
-0,74836595
-0,97743927
-0,69649886
0,57689796
0,55788216
-0,84130708
-0,96561264
-0,99585764
-0,89766796
0,14436515
0,3172115
-0,15386789
-0,99929407
-0,99677598
0,56578136
0,99999272
0,74438009
-0,38649729
-0,98890663
-0,76596549
0,30056477
0,925851
0,98168322
0,70832008
0,3855918
-0,96006866
-0,97782817
0,00794468
0,14445259
0,24736949
0,28551118
-0,99400334
-0,99709724
0,6442138
0,98976874
0,6966515
0,36517063
-0,39517635
-0,81664362
-0,77598222
0,16928335
0,63338109
0,53922238
-0,68950967
-0,38296646
0,17387338
0,87887351
0,97083351
0,98340582
0,80358983
-0,70142501
-0,70307631
0,78414417
0,99989447
0,86042272
0,72854765
0,14602329
-0,77389988
-0,97044375
-0,22192714
0,54609685
0,94748881
0,27158186
-0,69681121
-0,99944528
-0,61584284
0,99358778
0,98748991
-0,15210776
-0,20301314
0,04724592
0,68936
0,90847957
0,88839235
0,657348
0,08603705
-0,29894636
-0,48098379
0,8581459
0,86294292
-0,48072032
-0,99966512
-0,9350403
0,46758179
0,9963747
0,90859457
-0,26882938
-0,89738997
-0,94991443
-0,73256168
-0,36736503
0,94198673
0,97209756
0,11520997
-0,09764779
-0,11986847
0,04585574
0,98514024
0,96426784
-0,46140371
-0,83922745
-0,87216359
-0,80661257
-0,13804623
0,99619973
0,98844074
0,40322843
-0,99676287
-0,98432325
-0,1699168
0,550267
0,46019854
-0,83561432
-0,64597056
-0,1975491
0,03133907
0,92403945
0,92407104
0,03164001
-0,19719236
-0,64516266
-0,83506145
0,46173181
0,55118321
-0,17196013
-0,98464788
-0,99697732
0,40455823
0,9886745
0,99587824
-0,14073215
-0,80880541
-0,8736776
-0,83649332
-0,45791891
0,96305878
0,98459009
0,05182622
-0,11822349
-0,09573014
0,12227726
0,97120546
0,94021317
-0,36142717
-0,72699861
-0,95219565
-0,89980648
-0,27196699
0,90478134
0,99639821
0,46760113
-0,93160609
-0,99959823
-0,48523934
0,86836975
0,86375778
-0,47102228
-0,29476737
0,08695058
0,66489555
0,89005429
0,91034008
0,6961938
0,0454784
-0,20101927
-0,13751062
0,98930196
0,99516654
-0,61562788
-0,99960904
-0,69177303
0,26120966
0,94374742
0,54163735
-0,21285917
-0,96905697
-0,764089
0,15358982
0,73886676
0,86517621
0,99957121
0,78329252
-0,71641368
-0,71499375
0,80100395
0,97987028
0,97468125
0,88333655
0,17033742
-0,37583614
-0,67472226
0,55804372
0,64430714
0,14748766
-0,7895904
-0,82684832
-0,37343707
0,38778955
0,70011634
0,98692793
0,6377029
-0,99867618
-0,99606993
0,26094261
0,23457923
0,13259805
-0,01916047
-0,97445002
-0,95431707
0,36434208
0,68828137
0,98628035
0,93103313
0,30454071
-0,75053344
-0,98757116
-0,37625364
0,73128081
0,99999247
0,56449379
-0,99389792
-0,99982327
-0,18208795
0,32868
0,16612228
-0,89796747
-0,99258813
-0,95672267
-0,83671224
0,5839148
0,60007376
-0,70469503
-0,9797236
-0,74500376
-0,13051987
0,47126212
0,91649936
0,88168006
0,15159495
-0,95931622
-0,94190643
-0,0747271
0,62337091
0,55084583
-0,74929853
-0,45792828
0,08748382
0,60128695
0,86386563
0,92403068
0,70340995
-0,01632088
-0,16205023
0,17045171
0,99265502
0,96643048
-0,53390577
-0,96361785
-0,65627354
-0,30659345
0,54261211
0,63964724
0,49284415
-0,60555412
-0,40439688
0,02949279
0,94572213
0,85978338
0,25961974
-0,04776782
-0,88381688
-0,9199908
-0,28777056
0,03626614
0,25172789
0,33300426
-0,97278495
-0,97757264
0,64926428
0,99958095
0,6747182
-0,0907641
-0,82681363
-0,54523446
-0,15180628
0,82966402
0,45454515
-0,20278078
-0,95879455
-0,96886418
-0,46206894
-0,18042899
0,92611005
0,94968783
0,09592423
-0,11025512
-0,31944345
-0,44715376
0,94507604
0,9482177
-0,65669439
-0,99782015
-0,6911113
0,12590062
0,83863242
0,55311207
0,16256646
-0,81581565
-0,4484051
0,18035909
0,96093567
0,93886884
0,34897313
0,03184108
-0,88754043
-0,9296063
-0,27810303
0,04199949
0,20315672
0,20717121
-0,99582207
-0,99887194
0,63534141
0,9953102
0,66417114
0,19112364
-0,59818879
-0,66438748
-0,525917
0,53185327
0,44546106
0,10853683
-0,91599752
-0,6883603
0,0181657
0,48279179
0,8344676
0,93111362
0,68527204
-0,07765327
-0,15233822
0,40022784
0,96282727
0,87984998
-0,29669291
-0,76264748
-0,84863017
-0,78682996
-0,05734146
0,97529816
0,95325165
0,19146531
-0,80649769
-0,78991182
0,45038014
0,31055934
-0,10078573
-0,90233322
-0,99479701
-0,96388611
-0,80256912
0,71814195
0,72041033
-0,77374806
-0,99989665
-0,82685613
-0,65909141
-0,08041908
0,88642009
0,984455
0,34835334
-0,67514776
-0,99322657
-0,46492077
0,86615146
0,99449426
0,54284514
-0,80042572
-0,79388704
0,64497054
0,44198748
0,11458956
-0,12142486
-0,928504
-0,912922
0,01903826
0,2753349
0,80991408
0,92264059
-0,12150746
-0,4084659
-0,33860899
0,76620293
0,79670561
0,11829297
-0,73415625
-0,80027349
-0,65629992
-0,05113903
0,7578084
0,9755848
0,66511872
-0,57023871
-0,54624864
0,84552938
0,94986614
0,97725895
0,88700642
-0,29176782
-0,3930373
0,37723224
0,99259389
0,93700816
-0,51831378
-0,98992447
-0,6107223
0,15721436
0,92818264
0,53073567
-0,25162343
-0,97189142
-0,914714
-0,14994979
0,29357509
0,81331677
0,93534377
0,64139545
-0,1252951
-0,14770452
0,55401689
0,94248993
0,8213117
0,01820589
-0,43420786
-0,99738999
-0,95604389
-0,34618124
0,86119616
0,99829366
0,49086102
-0,94903016
-0,99947131
-0,44555169
0,75476395
0,74009036
-0,6678491
-0,43624439
-0,03909688
0,29641853
0,89146922
0,88514439
0,26400354
-0,06329017
-0,52696166
-0,76783562
0,58423534
0,63566573
-0,26047332
-0,99288354
-0,99984438
0,42032457
0,99021313
0,99111802
-0,14192028
-0,80284766
-0,8715164
-0,86011215
-0,49901943
0,97889205
0,99145706
-0,04630849
-0,1509888
-0,15069815
-0,04546553
0,99134182
0,97868555
-0,49808486
-0,85907063
-0,87253976
-0,80425779
-0,14389085
0,99054897
0,99040067
0,42164764
-0,999733
-0,99324608
-0,26486165
0,63956259
0,58963715
-0,76437029
-0,52220106
-0,05887745
0,27238638
0,88412922
0,89070579
0,30538992
-0,03482743
-0,42970183
-0,66056533
0,7479782
0,76148658
-0,4522535
-0,99932565
-0,94520918
0,49079919
0,998267
0,85475169
-0,34893496
-0,95800604
-0,99836386
-0,42014217
0,03473131
0,81815175
0,9425775
0,56471277
-0,15425347
-0,13220616
0,65115042
0,93650642
0,81264847
0,31275231
-0,13467135
-0,90597349
-0,97137191
-0,24268596
0,52316864
0,9218936
0,13983782
-0,60564438
-0,98773509
-0,50986154
0,92944685
0,99148943
0,39551554
-0,40680101
-0,31208043
0,88550703
0,97127874
0,94082961
0,84109215
-0,5687707
-0,58974416
0,67395991
0,97699269
0,75223298
-0,02248457
-0,6324314
-0,8131834
-0,75404564
0,0890919
0,81262382
0,7863779
-0,30671617
-0,41697842
-0,1484477
0,91732533
0,78977389
0,24806303
-0,01746391
-0,90594156
-0,92315579
-0,15840394
0,09539193
0,41806866
0,61873549
-0,81722866
-0,82193875
0,5575909
0,99410347
0,85020862
-0,4521798
-0,99103205
-0,65680418
0,33614507
0,98364904
0,86668785
-0,10470502
-0,68805911
-0,83749242
-0,99982071
-0,7722199
0,750519
0,74901776
-0,79395546
-0,95093192
-0,99820495
-0,90773349
-0,08197621
0,30640854
0,40578452
-0,81882369
-0,83156012
0,22887066
0,96326621
0,98515651
-0,09612433
-0,81382257
-0,86785174
-0,72711382
-0,25309848
0,86444127
0,95950868
0,44146288
-0,16714245
-0,09789106
0,71014293
0,93712415
0,83858918
0,52873384
0,04620729
-0,65246971
-0,90268642
0,15717927
0,45719665
0,48002439
-0,57657717
-0,68849566
-0,54773532
0,25047238
0,66710315
0,99019896
0,62040828
-0,99990647
-0,99910236
0,14410507
0,18161723
0,02723459
-0,33739455
-0,92311934
-0,87483635
-0,0340632
0,29483488
0,91349071
0,95909602
0,14716579
-0,43493885
-0,7792327
0,22637529
0,56349272
0,80125701
0,06529008
-0,67708842
-0,99937839
-0,6562476
0,96885645
0,96469623
-0,38320465
-0,28101805
-0,07866603
0,16968019
0,93915172
0,90978474
-0,10846353
-0,39934409
-0,94687984
-0,95861055
-0,17004896
0,43575522
0,79018113
-0,22365734
-0,55711982
-0,78266386
-0,02060387
0,661717
0,99994024
0,64322797
-0,991511
-0,98662457
0,25486865
0,21900921
0,01458398
-0,36325464
-0,91238115
-0,86999809
-0,13254023
0,19547394
0,81448448
0,93680328
-0,03063966
-0,40966721
-0,53449939
0,56787721
0,67573989
0,4654488
-0,39046692
-0,6713335
-0,9409077
-0,49140816
0,94433659
0,98632332
0,25377375
-0,17415999
-0,04427701
0,74293761
0,93666412
0,87647037
0,66186445
0,10821094
-0,40824516
-0,69334463
0,62837911
0,67571845
-0,15717285
-0,96376153
-0,98187476
0,21741037
0,91415739
0,94762676
0,38376222
-0,22841765
-0,73941408
-0,98683529
-0,72326273
0,66921518
0,66003316
-0,81884243
-0,92255641
-0,97560923
-0,89547384
0,24119044
0,37123249
-0,27180931
-0,99924109
-0,97796144
0,55459385
0,99931192
0,68749152
-0,33336061
-0,98085977
-0,69386795
0,31303445
0,94718751
0,99796156
0,60469788
0,27347306
-0,92908099
-0,9602685
-0,12988724
0,09039995
0,18538699
0,15054642
-0,99999987
-0,99842161
0,60228795
0,96828523
0,72225238
0,49126706
-0,26818281
-0,87612554
-0,849721
0,03938241
0,70393488
0,65190641
-0,58911236
-0,34505497
0,1435288
0,90423636
0,9920603
0,95110173
0,77942035
-0,79337349
-0,79376171
0,77315926
0,99178108
0,89820518
0,79932754
0,19562352
-0,69359359
-0,9555445
-0,13816825
0,51447849
0,90835305
0,17245778
-0,65611124
-0,99968702
-0,60543258
0,9996168
0,99871121
-0,00985015
-0,19360342
0,02140811
0,75454858
0,93018879
0,91053036
0,73303304
0,08527607
-0,25598692
-0,35204557
0,92019588
0,92503759
-0,53370204
-0,99865155
-0,88250449
0,46109187
0,99607113
0,84533536
-0,31170165
-0,93164127
-0,98207203
-0,62553128
-0,24823486
0,90569784
0,95544986
0,254782
-0,06936289
-0,08899088
0,18908094
0,96960025
0,92977662
-0,35882882
-0,75113168
-0,92072772
-0,86875064
-0,22125524
0,97256639
0,99476253
0,44939773
-0,99770534
-0,99620421
-0,28707068
0,63328208
0,58339873
-0,77518802
-0,5480435
-0,10498761
0,17982491
0,90056132
0,90064229
0,18035376
-0,1044936
-0,54658631
-0,7738749
0,5860074
0,63510398
-0,2903018
-0,99644242
-0,99736679
0,45101867
0,99495585
0,97105516
-0,22513595
-0,87167942
-0,92321432
-0,74502365
-0,35137135
0,92712811
0,96852807
0,19930524
-0,08772228
-0,06769326
0,26668238
0,95396507
0,90233698
-0,23602644
-0,61413138
-0,98468264
-0,93450292
-0,31502869
0,83711886
0,99587934
0,45871502
-0,87494362
-0,99856716
-0,53926648
0,93255235
0,92739214
-0,33230601
-0,25140218
0,0835627
0,74363866
0,91455279
0,93430465
0,76381569
0,01451638
-0,19378671
0,01621516
0,99948861
0,99855553
-0,60172383
-0,99925825
-0,64961745
0,1503036
0,89818927
0,5100801
-0,11790014
-0,95114427
-0,67545185
0,20459608
0,81358777
0,90727735
0,98756126
0,76828083
-0,81475403
-0,81453141
0,77118539
0,93958381
0,99567368
0,90917002
0,13153637
-0,33733792
-0,55756065
0,68216556
0,72493551
0,00202224
-0,86845209
-0,89289938
-0,22893605
0,52866182
0,73259622
0,95817104
0,58500309
-0,99515542
-0,99946708
0,10428282
0,16832337
0,07556997
-0,17726117
-0,95399855
-0,9174539
0,22992781
0,56459201
0,9998942
0,95283214
0,31274312
-0,66645714
-0,97608157
-0,30757034
0,66669667
0,99827395
0,54534676
-0,9659129
-0,99784845
-0,31701714
0,39852419
0,2851212
-0,89207817
-0,96128106
-0,89784711
-0,8049613
0,70372907
0,7097337
-0,73128451
-0,99105683
-0,73964088
-0,28964223
0,32724041
0,96487606
0,93138028
0,25653565
-0,9922511
-0,97488612
-0,21038939
0,71356125
0,68003235
-0,64830715
-0,37609711
0,11824014
0,70235236
0,88802348
0,94748017
0,7684981
-0,07229363
-0,18923191
0,31741375
0,98075836
0,92375494
-0,45091936
-0,91651691
-0,68876943
-0,46015354
0,39591096
0,71041188
0,6306904
-0,46637444
-0,42094736
-0,09036618
0,92564267
0,76816502
0,13738936
-0,21418117
-0,85895833
-0,9076568
-0,43382115
7,344E-05
0,19131041
0,17080162
-0,99560355
-0,99897824
0,63141217
0,99819633
0,65322009
0,06030228
-0,72655428
-0,57702048
-0,30673871
0,73764375
0,42083991
-0,12451618
-0,95625217
-0,91294669
-0,32258466
-0,01574868
0,89004188
0,92742457
0,26113758
-0,04567837
-0,23625585
-0,29279467
0,98377259
0,98848745
-0,64958462
-0,99989321
-0,66370264
-0,02494727
0,73985751
0,58589948
0,32069654
-0,71710316
-0,42304588
0,08925362
0,95368836
0,86669262
0,21208316
-0,14023461
-0,85719872
-0,91591229
-0,42855965
0,01251918
0,1534302
0,03461184
-0,99933282
-0,99318927
0,5866128
0,97511523
0,68005977
0,35724925
-0,4497857
-0,73762112
-0,66553471
0,37622221
0,48888947
0,25597772
-0,8697587
-0,58147466
0,09454192
0,61556131
0,85209263
0,95221347
0,75415407
-0,15175606
-0,2085961
0,52445188
0,95457625
0,83192382
-0,14659454
-0,63691892
-0,91156944
-0,86786757
-0,18036995
0,99888254
0,98112336
0,3125937
-0,89054309
-0,88202015
0,28542993
0,30724722
-0,0220677
-0,9174412
-0,99822421
-0,90341531
-0,76123781
0,82968854
0,82991373
-0,76060313
-0,99226932
-0,87321938
-0,76475973
-0,16779041
0,79805467
0,97833181
0,28458718
-0,6020129
-0,97925761
-0,3974214
0,79475341
0,99421684
0,5975203
-0,89137833
-0,8889841
0,51303543
0,33747875
0,03346971
-0,29601779
-0,90556794
-0,88234012
-0,16201614
0,14570108
0,70052269
0,88727263
-0,26997017
-0,46364741
-0,16364721
0,86454292
0,88025925
-0,04061431
-0,8354756
-0,87332524
-0,5078412
0,12407256
0,73197694
0,9861161
0,70795434
-0,69326466
-0,68452848
0,80871922
0,877105
0,92279706
0,8689298
-0,4373808
-0,49637817
0,496727
0,98508008
0,87675584
-0,44312789
-0,96524731
-0,58391949
0,01065049
0,8660775
0,48136599
-0,16432118
-0,96382554
-0,82806061
-0,02155387
0,46260384
0,81497124
0,95146293
0,72175168
-0,20988689
-0,22614893
0,65397996
0,9478441
0,79618621
0,20297292
-0,27431436
-0,99367246
-0,97305886
-0,36302885
0,77148393
0,99649862
0,47300385
-0,88459433
-0,99718534
-0,52977164
0,85628727
0,85238853
-0,53287006
-0,33424631
0,02745955
0,46169109
0,88177065
0,87364939
0,43440586
0,01855749
-0,41309541
-0,6596541
0,72703729
0,74539037
-0,38951843
-0,99971468
-0,97899349
0,4640694
0,99598629
0,94852808
-0,24275142
-0,88055117
-0,93278751
-0,74866832
-0,37039901
0,93826279
0,97184028
0,14385827
-0,09318342
-0,0927839
0,14514751
0,97157599
0,93781313
-0,36846968
-0,74646988
-0,93416178
-0,88201442
-0,2448975
0,94647173
0,99606013
0,46484229
-0,97726757
-0,99978914
-0,39490097
0,75144518
0,73427544
-0,65228951
-0,40666749
0,02325421
0,44601358
0,87330883
0,88187001
0,47386714
0,03123859
-0,32598286
-0,51858497
0,86169591
0,8652687
-0,53699336
-0,9969703
-0,87667325
0,46927418
0,99607312
0,76040511
-0,36312591
-0,9744806
-0,99062713
-0,25271225
0,22887062
0,79398577
0,94963884
0,66616031
-0,24112083
-0,22546648
0,73229533
0,95475893
0,81742802
0,48928075
-0,00191824
-0,81007593
-0,96113839
-0,14424449
0,47480492
0,85047605
-0,0211843
-0,58152578
-0,95739602
-0,42326327
0,86281372
0,98396879
0,51878372
-0,5219664
-0,47092986
0,86236755
0,90536749
0,85490732
0,79621387
-0,71664192
-0,72286351
0,71507562
0,9890745
0,7290501
0,17116349
-0,46556864
-0,89244072
-0,85797723
-0,08160782
0,90171007
0,8869949
-0,11280377
-0,48512043
-0,31622724
0,87271276
0,66523529
0,10924419
-0,21843729
-0,87471033
-0,90065085
-0,3493918
0,01358403
0,30684681
0,46226514
-0,91461569
-0,91743763
0,61052179
0,99489848
0,76993136
-0,36616849
-0,97072599
-0,57977061
0,25349176
0,97401512
0,76117152
-0,19388196
-0,79841961
-0,89280858
-0,98291143
-0,74914151
0,8681802
0,86815747
-0,73773443
-0,86937043
-0,9913602
-0,91964344
0,02060491
0,31484856
0,20978724
-0,91339534
-0,9220662
0,35862015
0,9885018
0,99943653
-0,22881054
-0,89664227
-0,93773652
-0,5700833
-0,06833045
0,81183518
0,95382105
0,57525882
-0,24678152
-0,19799269
0,77991334
0,96426352
0,8667417
0,67340225
0,12239587
-0,52768139
-0,83626804
0,33786349
0,52148619
0,2873212
-0,73209595
-0,78048888
-0,36261145
0,4464281
0,69798016
0,95416714
0,54734124
-0,97890164
-0,99501005
-0,06497951
0,13805956
0,00884273
-0,50782611
-0,91292446
-0,84502513
-0,24288243
0,13567038
0,81140025
0,94405763
0,01947886
-0,42042881
-0,64100171
0,4210291
0,6178882
0,66225483
-0,12962721
-0,65700555
-0,99666753
-0,63217563
0,99922577
0,99621605
-0,18137127
-0,19380807
-0,01705045
0,36717207
0,91620726
0,86890448
0,10279145
-0,22874118
-0,85803152
-0,94886646
-0,05225554
0,41204961
0,65435945
-0,42030182
-0,61355004
-0,63619094
0,17956396
0,65078153
0,98981049
0,60258173
-0,99694009
-0,99999917
0,04186561
0,16276349
-0,00903174
-0,53429681
-0,90576435
-0,8483868
-0,34120936
0,05270495
0,68550258
0,89884554
-0,2008501
-0,45256443
-0,33979049
0,73090007
0,77480303
0,26673107
-0,57982433
-0,72923928
-0,85648729
-0,36021764
0,88061454
0,97118338
0,42966485
-0,23471737
-0,14164352
0,80904336
0,96985712
0,91671547
0,772807
0,12241575
-0,31845165
-0,53545151
0,78265952
