0,513620
0,548941
0,722200
0,323296
0,430920
0,301006
0,580827
0,835720
0,074432
0,286457
0,630120
0,404820
0,062987
0,513097
0,832265
0,963057
0,029963
0,937591
0,815350
0,268975
0,900601
0,446145
0,144402
0,084116
0,976836
0,199874
0,819374
0,690599
0,483429
0,583419
0,796551
0,479522
0,966159
0,717259
0,805534
0,698640
0,617108
0,997963
0,462894
0,799249
0,987763
0,492844
0,548264
0,852038
0,177639
0,359057
0,683096
0,944973
0,503014
0,318630
0,615729
0,355851
0,057249
0,007746
0,483700
0,203002
0,670714
0,270039
0,737659
0,144940
0,202025
0,122711
0,011352
0,469460
0,338213
0,479583
0,127857
0,743485
0,329021
0,543898
0,923267
0,031764
0,506313
0,474888
0,001702
0,106389
0,148378
0,091728
0,479661
0,900248
0,223872
0,081665
0,197985
0,630297
0,848305
0,862884
0,908229
0,481288
0,555449
0,477846
0,523872
0,679170
0,370286
0,417343
0,834041
0,691962
0,187246
0,899461
0,813813
0,821588
0,905095
0,496501
0,523769
0,501868
0,809740
0,900780
0,518413
0,559469
0,793881
0,719360
0,886064
0,405193
0,391543
0,183787
0,927860
0,816659
0,859617
0,162120
0,166372
0,000472
0,101013
0,956860
0,543197
0,581355
0,373610
0,159254
0,830880
0,568185
0,945401
0,104951
0,436155
0,292076
0,640210
0,983856
0,332151
0,599393
0,242819
0,694610
0,902903
0,777658
0,863962
0,966322
0,262190
0,221241
0,605539
0,398809
0,767512
0,577306
0,771624
0,942317
0,295757
0,161807
0,238462
0,616859
0,562958
0,543384
0,481670
0,603216
0,539847
0,788010
0,136223
0,295842
0,001124
0,577213
0,161295
0,814167
0,549079
0,242688
0,318467
0,886557
0,589355
0,611054
0,830434
0,891140
0,120398
0,934099
0,147288
0,769627
0,699887
0,213141
0,985023
0,563430
0,398256
0,266114
0,551905
0,657216
0,968797
0,141494
0,184385
0,683978
0,193349
0,211087
0,100352
0,646281
0,147295
0,618455
0,627123
0,716624
0,621415
0,790898
0,289277
0,528755
0,630382
0,706019
0,031228
0,585176
0,810378
0,228689
0,926131
0,723042
0,457610
0,104083
0,152687
0,785190
0,017095
0,193415
0,859478
0,665696
0,867691
0,985966
0,924928
0,782372
0,026290
0,978157
0,501090
0,589916
0,637029
0,772168
0,393577
0,538661
0,297753
0,331565
0,471024
0,472489
0,608589
0,358209
0,270113
0,024102
0,616227
0,289152
0,014509
0,047399
0,747252
0,614356
0,920359
0,233730
0,538530
0,407420
0,157422
0,982238
0,874040
0,180823
0,337408
0,690131
0,763179
0,126295
0,603366
0,847738
0,354582
0,390613
0,121352
0,124180
0,642294
0,648218
0,094434
0,596758
0,654384
0,554833
0,106630
0,109150
0,358022
0,921194
0,853604
0,433564
0,823691
0,263082
0,175564
0,262049
0,092653
0,917386
0,774948
0,567301
0,748430
0,732196
0,145187
0,890291
0,530280
0,251137
0,136869
0,262244
0,060200
0,714334
0,044825
0,058166
0,164344
0,799446
0,414789
0,613298
0,171658
0,299821
0,495533
0,938453
0,441572
0,226541
0,035916
0,367743
0,996754
0,070702
0,788780
0,618867
0,429718
0,348909
0,486053
0,705444
0,183019
0,030305
0,624968
0,183451
0,493103
0,002453
0,077777
0,612070
0,366352
0,905196
0,429052
0,905123
0,508244
0,225303
0,487467
0,479177
0,454337
0,223382
0,167425
0,779612
0,170831
0,771362
0,862432
0,828390
0,428832
0,350572
0,991464
0,528043
0,131874
0,032507
0,078492
0,681750
0,641155
0,297802
0,058121
0,436127
0,903412
0,974415
0,297671
0,278191
0,682435
0,398777
0,894238
0,791829
0,798311
0,068420
0,880011
0,740205
0,866914
0,048633
0,081680
0,907340
0,354811
0,542458
0,650572
0,523897
0,671438
0,997162
0,489911
0,251719
0,286184
0,378052
0,680496
0,006988
0,559963
0,636605
0,566205
0,322695
0,569993
0,380099
0,952039
0,761015
0,121713
0,880126
0,179316
0,680914
0,266951
0,156756
0,322766
0,858233
0,356944
0,291337
0,602335
0,337132
0,207721
0,552081
0,085278
0,613972
0,016376
0,293387
0,927489
0,088057
0,603414
0,066150
0,832654
0,809991
0,981346
0,391829
0,745408
0,718592
0,611249
0,326549
0,392498
0,852314
0,583226
0,439487
0,157148
0,618827
0,478841
0,043464
0,422680
0,251244
0,764617
0,382542
0,275375
0,467752
0,409367
0,705779
0,704172
0,932003
0,119530
0,259692
0,770086
0,817928
0,536187
0,295177
0,313926
0,348407
0,066185
0,754970
0,063070
0,422353
0,587052
0,587722
0,318497
0,370612
0,127041
0,143638
0,633874
0,562901
0,409604
0,291044
0,759196
0,945088
0,564651
0,102878
0,677553
0,396487
0,131098
0,946435
0,825324
0,721472
0,437993
0,363837
0,937504
0,742231
0,242071
0,705380
0,603050
0,307657
0,956230
0,439308
0,092798
0,974089
0,833494
0,809027
0,755632
0,453809
0,840597
0,749664
0,434764
0,179238
0,313292
0,711739
0,608000
0,837787
0,686210
0,888738
0,537900
0,504966
0,665109
0,607484
0,846172
0,731863
0,727053
0,565418
0,680742
0,213595
0,136654
0,633999
0,913435
0,298635
0,651442
0,594828
0,399525
0,808795
0,496261
0,326700
0,720223
0,396671
0,465977
0,620331
0,879359
0,373164
0,035317
0,261463
0,835025
0,762937
0,792319
0,381839
0,782057
0,453178
0,981454
0,411305
0,894964
0,142585
0,657371
0,159941
0,713286
0,581157
0,540159
0,408467
0,573772
0,520085
0,759963
0,356312
0,604965
0,726622
0,214361
0,871790
0,187409
0,376162
0,673713
0,968076
0,461005
0,031964
0,034475
0,451019
0,372954
0,244253
0,104545
0,332967
0,117776
0,875932
0,156506
0,277316
0,593621
0,933209
0,154570
0,121883
0,653369
0,459321
0,254143
0,458719
0,673422
0,631100
0,116672
0,550846
0,022798
0,278390
0,515739
0,276623
0,951202
0,829870
0,371090
0,708483
0,181814
0,833203
0,288148
0,208091
0,439729
0,662642
0,007133
0,318331
0,477160
0,772400
0,489641
0,020584
0,831005
0,191313
0,734880
0,377100
0,081942
0,674343
0,368543
0,691787
0,271433
0,932924
0,107909
0,433046
0,530736
0,639053
0,927487
0,425819
0,528280
0,702742
0,097078
0,338373
0,990781
0,444363
0,699347
0,628215
0,458448
0,818251
0,039558
0,576913
0,707764
0,125589
0,827644
0,879674
0,580957
0,406402
0,025947
0,041540
0,932251
0,584450
0,504212
0,882040
0,650555
0,286127
0,808649
0,686212
0,939267
0,053485
0,016702
0,668793
0,110304
0,244329
0,307312
0,283156
0,856074
0,640966
0,555381
0,847196
0,128389
0,163992
0,485181
0,237195
0,942039
0,071719
0,664745
0,149526
0,066450
0,730775
0,262682
0,349821
0,389209
0,855175
0,223214
0,368291
0,765589
0,584815
0,597756
0,315366
0,693112
0,215251
0,559283
0,670400
0,252294
0,295676
0,809903
0,237107
0,673683
0,168112
0,302349
0,220550
0,076076
0,493419
0,929480
0,985819
0,165937
0,832368
0,650275
0,330773
0,699270
0,476870
0,322242
0,827202
0,521331
0,682404
0,811587
0,174222
0,056641
0,116621
0,959024
0,316423
0,225489
0,922965
0,368436
0,429330
0,479890
0,261589
0,037327
0,863464
0,885301
0,727789
0,757596
0,703735
0,560774
0,296796
0,344859
0,413993
0,714493
0,862803
0,227424
0,510725
0,922552
0,042872
0,136841
0,910129
0,584268
0,909292
0,596780
0,713236
0,337369
0,542736
0,795919
0,828314
0,515371
0,503321
0,556408
0,654843
0,909496
0,730996
0,485138
0,465324
0,585913
0,929062
0,844286
0,113457
0,777372
0,292172
0,823741
0,981035
0,765205
0,527904
0,854050
0,652965
0,256058
0,973169
0,448189
0,886002
0,980322
0,387284
0,023903
0,984503
0,012850
0,000780
0,222027
0,737805
0,025229
0,975005
0,193662
0,050781
0,066485
0,547681
0,101013
0,053902
0,807457
0,488037
0,364282
0,689240
0,149439
0,388786
0,723117
0,714878
0,847794
0,272858
0,942394
0,052833
0,508686
0,501578
0,276425
0,453945
0,035606
0,120547
0,338195
0,618230
0,080255
0,162563
0,379615
0,203638
0,669874
0,982648
0,372675
0,599144
0,076270
0,043585
0,885051
0,977834
0,290538
0,240565
0,547074
0,055401
0,524138
0,702238
0,295774
0,744687
0,316499
0,291515
0,446845
0,721481
0,956105
0,514856
0,001754
0,635905
0,275268
0,639278
0,565787
0,900140
0,759883
0,376924
0,589333
0,551755
0,704916
0,806258
0,401869
0,977787
0,068170
0,666010
0,719196
0,447832
0,181048
0,788977
0,467595
0,096688
0,172891
0,199459
0,225057
0,243458
0,562467
0,135152
0,431959
0,504016
0,529396
0,836780
0,095004
0,697430
0,697861
0,325681
0,773377
0,523669
0,380501
0,807637
0,462567
0,956748
0,896215
0,978335
0,162530
0,051754
0,079731
0,235600
0,501349
0,892737
0,969821
0,197552
0,973318
0,197570
0,431204
0,441044
0,728424
0,579293
0,952184
0,887011
0,751886
0,477896
0,441965
0,733504
0,077888
0,707398
0,401011
0,810332
0,510601
0,663882
0,738551
0,156838
0,675176
0,713317
0,181246
0,702837
0,733756
0,927325
0,832585
0,102287
0,450421
0,544655
0,923998
0,796168
0,343806
0,852480
0,093392
0,912600
0,490533
0,341889
0,396954
0,151201
0,272618
0,600277
0,214681
0,002428
0,433166
0,392331
0,043846
0,439431
0,495544
0,440845
0,854700
0,704459
0,724537
0,286995
0,019795
0,045977
0,682987
0,622166
0,267315
0,134114
0,451257
0,796183
0,986502
0,282938
0,427857
0,591971
0,906490
0,136770
0,743601
0,699378
0,290894
0,474651
0,960746
0,478174
0,436321
0,510207
0,565788
0,320760
0,580001
0,713221
0,648864
0,752483
0,891111
0,642476
0,897304
0,815745
0,140640
0,151856
0,665524
0,447935
0,362148
0,594903
0,791467
0,280228
0,993191
0,523941
0,535988
0,376469
0,496699
0,796230
0,878272
0,910778
0,838908
0,467040
0,130205
0,547790
0,239609
0,717370
0,289400
0,172556
0,481250
0,390393
0,388785
0,791358
0,976140
0,085375
0,333140
0,884828
0,588451
0,149791
0,036734
0,250022
0,219840
0,187183
0,609644
0,058550
0,154733
0,587851
0,265929
0,962090
0,890663
0,855144
0,896354
0,522084
0,180058
0,287297
0,157985
0,244898
0,632066
0,607257
0,995832
0,390330
0,012900
0,305863
0,891274
0,334170
0,265200
0,630738
0,183972
0,782091
0,218037
0,307086
0,883946
0,364526
0,419245
0,110216
0,489118
0,244405
0,136031
0,662987
0,195659
0,904517
0,707193
0,001417
0,343297
0,377132
0,254016
0,835253
0,006078
0,348723
0,077924
0,627035
0,337909
0,594168
0,771569
0,570901
0,507186
0,384221
0,022406
0,077329
0,694108
0,898975
0,243039
0,272293
0,734665
0,315062
0,973505
0,959579
0,129573
0,049670
0,242089
0,103509
0,534509
0,960063
0,348960
0,359461
0,137194
0,780325
0,363694
0,308876
0,011383
0,705866
0,008198
0,982351
0,366148
0,469378
0,825544
0,533736
0,752067
0,257222
0,423809
0,712913
0,073331
0,262074
0,135675
0,822007
0,552150
0,343826
0,856267
0,865862
0,112661
0,699352
0,541078
0,298650
0,899567
0,679489
0,926518
0,572954
0,630175
0,152710
0,178069
0,556989
0,720088
0,155276
0,674105
0,429773
0,082446
0,534369
0,198397
0,436046
0,341791
0,290545
0,619597
0,172983
0,063672
0,117174
0,763124
0,334761
0,620390
0,964002
0,996326
0,869212
0,494372
0,866427
0,734724
0,923849
0,629460
0,912738
0,048650
0,600056
0,347694
0,456380
0,077477
0,617148
0,221907
0,514730
0,822718
0,141413
0,320315
0,028552
0,247046
0,235431
0,673656
0,769842
0,681202
0,678398
0,435557
0,103536
0,448654
0,738959
0,508012
0,358479
0,300812
0,253680
0,213994
0,034373
0,801830
0,366465
0,631182
0,288133
0,603722
0,236936
0,706265
0,405024
0,202367
0,685667
0,272541
0,114549
0,901519
0,277427
0,515407
0,890193
0,161280
0,008554
0,349791
0,690583
0,794986
0,469780
0,414116
0,681186
0,485377
0,001106
0,665838
0,684090
0,421721
0,518902
0,753338
0,232791
0,964366
0,738936
0,590506
0,903007
0,999749
0,801872
0,061781
0,303434
0,171942
0,884762
0,568264
0,673110
0,095713
0,644544
0,481645
0,872318
0,457851
0,513942
0,051371
0,435740
0,688309
0,558351
0,296373
0,989675
0,574273
0,794783
0,600882
0,080563
0,557498
0,419131
0,882646
0,357864
0,394419
0,085273
0,460205
0,087640
0,447576
0,885587
0,404282
0,204840
0,454454
0,227097
0,505792
0,817500
0,273419
0,407733
0,773849
0,432292
0,663012
0,578448
0,505972
0,985278
0,274248
0,727206
0,429978
0,518567
0,297361
0,113691
0,554045
0,311386
0,566789
0,467946
0,062241
0,500840
0,717312
0,337725
0,508194
0,073592
0,019336
0,343151
0,203014
0,261726
0,650586
0,753839
0,600745
0,044321
0,644312
0,142003
0,886907
0,426602
0,281279
0,271980
0,821371
0,588035
0,640457
0,499690
0,875191
0,723803
0,101940
0,575204
0,997594
0,687764
0,460107
0,358133
0,221967
0,346421
0,293016
0,474796
0,503437
0,514476
0,155598
0,047112
0,700265
0,373803
0,735709
0,639862
0,889411
0,491837
0,605174
0,419317
0,306289
0,682419
0,655743
0,848166
0,002787
0,297100
0,253633
0,092429
0,382583
0,025843
0,541210
0,480465
0,145277
0,094657
0,054982
0,032318
0,404509
0,441495
0,361827
0,680580
0,200779
0,097758
0,613056
0,954581
0,670012
0,591246
0,142935
0,065534
0,812253
0,047450
0,640639
0,806581
0,871298
0,433770
0,635252
0,040533
0,418765
0,162291
0,930384
0,908207
0,189000
0,964628
0,349891
0,172026
0,284755
0,346258
0,072232
0,095966
0,010167
0,259556
0,800636
0,074540
0,439641
0,486811
0,637209
0,022842
0,267559
0,883833
0,107880
0,107231
0,780907
0,024271
0,428243
0,890554
0,382264
0,424612
0,148249
0,166336
0,211517
0,825616
0,956270
0,527357
0,646905
0,502183
0,991019
0,745371
0,862601
0,632554
0,112234
0,062663
0,434120
0,046223
0,826728
0,009841
0,275703
0,188930
0,389801
0,963336
0,281487
0,454522
0,448291
0,048350
0,744306
0,194507
0,946984
0,431136
0,278176
0,343224
0,040505
0,310313
0,673847
0,216724
0,501755
0,470390
0,377580
0,257481
0,706908
0,896459
0,856291
0,963952
0,481239
0,749673
0,941357
0,283615
0,262884
0,308008
0,878998
0,887691
0,249594
0,213699
0,769881
0,140069
0,878803
0,466131
0,090746
0,730387
0,358722
0,693209
0,857422
0,680369
0,456021
0,317625
0,175706
0,165058
0,231690
0,610778
0,549929
0,873132
0,148216
0,341819
0,961638
0,483243
0,433360
0,056194
0,138043
0,525706
0,580801
0,183357
0,902240
0,950546
0,029387
0,408630
0,805172
0,696405
0,058844
0,613076
0,604075
0,321227
0,786592
0,474260
0,706422
0,878204
0,021528
0,861064
0,983200
0,952602
0,515485
0,525862
0,504104
0,598846
0,044683
0,048634
0,967711
0,143649
0,057991
0,984064
0,564694
0,824408
0,015253
0,627407
0,361824
0,312920
0,734301
0,548159
0,432057
0,362203
0,398021
0,084220
0,513958
0,848484
0,410967
0,998498
0,435713
0,170608
0,334194
0,979361
0,277608
0,071741
0,078953
0,600614
0,338352
0,270604
0,109001
0,428289
0,370122
0,456216
0,346001
0,702118
0,941543
0,511274
0,578528
0,509811
0,302877
0,343217
0,802532
0,637876
0,726081
0,012091
0,495595
0,671199
0,340152
0,335310
0,586009
0,436602
0,989823
0,568491
0,135655
0,466496
0,043223
0,500488
0,374318
0,449404
0,073069
0,387678
0,094495
0,705678
0,125371
0,453704
0,140891
0,634252
0,195834
0,912237
0,706151
0,797141
0,754603
0,683366
0,212947
0,918326
0,808197
0,715549
0,383217
0,685164
0,398418
0,289620
0,975940
0,210314
0,008107
0,862502
0,448627
0,472748
0,523946
0,824843
0,653281
0,697966
0,316825
0,091552
0,889013
0,884014
0,539425
0,567988
0,653038
0,813051
0,289647
0,732009
0,231791
0,930328
0,933584
0,738439
0,382187
0,979642
0,265620
0,568491
0,935126
0,188397
0,116973
0,291444
0,899826
0,309543
0,543922
0,619210
0,761817
0,805725
0,003642
0,874982
0,488160
0,742759
0,385840
0,924177
0,728014
0,836835
0,868144
0,423338
0,188076
0,740154
0,596936
0,899250
0,993265
0,509243
0,399618
0,468328
0,961009
0,820083
0,078130
0,168373
0,291195
0,476325
0,940109
0,513304
0,024296
0,128312
0,680737
0,763185
0,040238
0,797442
0,496426
0,095714
0,295859
0,062318
0,720444
0,919263
0,932515
0,462239
0,865010
0,131095
0,741708
0,492818
0,330364
0,505474
0,053665
0,905757
0,814762
0,145329
0,456959
0,194697
0,771412
0,340457
0,970773
0,741132
0,931130
0,561816
0,293714
0,450460
0,586405
0,727836
0,306299
0,953030
0,252083
0,438720
0,146906
0,679104
0,798459
0,979860
0,964631
0,642684
0,824108
0,917463
0,115864
0,232743
0,358577
0,946664
0,805620
0,033829
0,877155
0,988399
0,453632
0,635984
0,452472
0,953209
0,364949
0,805298
0,148700
0,575723
0,665579
0,154155
0,352024
0,460780
0,808240
0,314411
0,105437
0,104538
0,214791
0,931899
0,316368
0,539672
0,436555
0,105042
0,443092
0,097533
0,061057
0,242534
0,164807
0,151172
0,287166
0,469758
0,144767
0,773358
0,639109
0,528569
0,918768
0,768896
0,611634
0,563304
0,941820
0,212123
0,444647
0,036489
0,971301
0,533846
0,842222
0,884321
0,224880
0,722600
0,516390
0,572834
0,496323
0,684435
0,521068
0,055176
0,120286
0,401031
0,360946
0,828899
0,286976
0,196706
0,524229
0,570075
0,380004
0,185576
0,123070
0,707512
0,474835
0,941203
0,675009
0,449084
0,121541
0,206633
0,562624
0,257598
0,453281
0,309874
0,611359
0,052487
0,601243
0,667110
0,561148
0,430229
0,444895
0,729317
0,082498
0,899214
0,266212
0,099239
0,721568
0,299769
0,158004
0,354392
0,597173
0,281381
0,927377
0,088947
0,870163
0,972872
0,267068
0,960876
0,503205
0,008191
0,264035
0,982762
0,854432
0,409264
0,417527
0,227074
0,287516
0,729394
0,529065
0,133208
0,984621
0,762178
0,272221
0,968132
0,377785
0,385842
0,262554
0,045477
0,353185
0,365409
0,845099
0,460934
0,199799
0,121223
0,495141
0,704712
0,561140
0,611924
0,189583
0,284957
0,322733
0,066988
0,914248
0,798566
0,891848
0,393926
0,076348
0,351053
0,835689
0,543093
0,663257
0,438016
0,470709
0,791955
0,666212
0,890409
0,436548
0,025395
0,625808
0,033701
0,547139
0,573186
0,579208
0,606408
0,666624
0,335603
0,167652
0,087430
0,435816
0,013515
0,284015
0,648799
0,856819
0,160273
0,579817
0,169006
0,850492
0,720186
0,611515
0,148905
0,823822
0,291836
0,465413
0,570108
0,477932
0,614228
0,517335
0,973559
0,824280
0,183853
0,526741
0,022516
0,763714
0,750878
0,435745
0,138474
0,471297
0,910909
0,519793
0,700249
0,721952
0,364761
0,795710
0,394027
0,111635
0,194362
0,200940
0,290758
0,950285
0,187482
0,661969
0,165589
0,280238
0,400936
0,041159
0,714832
0,139120
0,607014
0,112502
0,023038
0,040878
0,143318
0,652533
0,528434
0,640405
0,704986
0,524609
0,364825
0,745279
0,738095
0,832477
0,599290
0,178378
0,818293
0,280644
0,496247
0,731165
0,908073
0,656299
0,256853
0,529844
0,106877
0,886798
0,213960
0,134151
0,458611
0,850268
0,410197
0,594141
0,773545
0,896270
0,803778
0,486983
0,409216
0,068720
0,763845
0,081990
0,955525
0,337025
0,968549
0,927138
0,166655
0,084371
0,787913
0,321611
0,333876
0,385189
0,450057
0,155671
0,914785
0,342690
0,870156
0,663425
0,847689
0,469313
0,321431
0,486402
0,976114
0,007555
0,426354
0,504536
0,543419
0,304031
0,300744
0,625116
0,831579
0,161520
0,479818
0,745950
0,580855
0,293218
0,469739
0,576025
0,910009
0,384388
0,836705
0,931487
0,862203
0,422577
0,801545
0,992759
0,381854
0,020584
0,709449
0,006454
0,741584
0,127748
0,734503
0,241976
0,256633
0,660869
0,086393
0,410239
0,787635
0,971744
0,005431
0,416984
0,068033
0,489668
0,085926
0,595921
0,773192
0,979250
0,607885
0,528616
0,680340
0,836682
0,762651
0,767455
0,892891
0,214242
0,864156
0,096507
0,261654
0,723078
0,746550
0,421459
0,238175
0,431613
0,134435
0,959204
0,747719
0,052853
0,840900
0,335883
0,936486
0,279529
0,262479
0,784363
0,372422
0,458933
0,954726
0,618080
0,635405
0,872623
0,642982
0,881910
0,692822
0,223319
0,205841
0,992481
0,649798
0,629211
0,675096
0,352839
0,849946
0,566253
0,384627
0,555801
0,529888
0,967890
0,919866
0,803154
0,081610
0,727373
0,466095
0,170299
0,590357
0,125509
0,505454
0,334557
0,007995
0,218962
0,829983
0,301142
0,587633
0,137951
0,334868
0,428691
0,998041
0,364473
0,023339
0,512530
0,184623
0,463637
0,517493
0,443499
0,757923
0,595756
0,173442
0,542068
0,756632
0,660085
0,386865
0,374281
0,339976
0,397661
0,775887
0,214895
0,489890
0,125286
0,353437
0,981270
0,481035
0,920815
0,599954
0,778406
0,215976
0,057863
0,309481
0,701068
0,458521
0,655310
0,015257
0,530338
0,765296
0,415711
0,597252
0,390461
0,237150
0,310535
0,302038
0,625316
0,124716
0,970921
0,903429
0,272241
0,730812
0,739484
0,142857
0,338468
0,179255
0,539601
0,865814
0,767268
0,742614
0,765748
0,013568
0,888889
0,672756
0,720214
0,247555
0,511328
0,525130
0,507069
0,458644
0,351401
0,337494
0,250838
0,902651
0,973699
0,797645
0,320708
0,299772
0,924038
0,661006
0,319267
0,820342
0,922696
0,031827
0,181644
0,597106
0,738835
0,241928
0,596473
0,776519
0,684820
0,848493
0,407228
0,166600
0,424781
0,518682
0,987049
0,923290
0,302703
0,264631
0,986223
0,655848
0,417541
0,145933
0,704270
0,180918
0,839011
0,174221
0,772635
0,604363
0,658047
0,020481
0,447529
0,608492
0,527146
0,340246
0,811732
0,168480
0,594297
0,153507
0,319247
0,379197
0,313836
0,952883
0,529461
0,649886
0,641312
0,422395
0,208759
0,569249
0,390513
0,767413
0,976531
0,003409
0,098293
0,158754
0,803949
0,790568
0,007489
0,156424
0,468338
0,091999
0,643998
0,340107
0,270852
0,823020
0,897338
0,861426
0,060277
0,110756
0,891223
0,539630
0,555763
0,865718
0,382347
0,963151
0,765366
0,615957
0,747238
0,161988
0,183788
0,553682
0,701242
0,199800
0,180349
0,270621
0,616096
0,259270
0,556837
0,280380
0,442579
0,795458
0,537612
0,384913
0,093966
0,074731
0,783250
0,114173
0,063452
0,510673
0,276587
0,022837
0,571646
0,379358
0,644787
0,420347
0,219005
0,443790
0,308216
0,398260
0,051253
0,932372
0,050217
0,033247
0,574008
0,603723
0,772020
0,266810
0,340677
0,744789
0,329581
0,276198
0,268194
0,418459
0,153594
0,779935
0,915691
0,768137
0,761321
0,052505
0,882932
0,654660
0,743503
0,617784
0,491009
0,335624
0,247150
0,386410
0,409136
0,714900
0,429013
0,650377
0,593887
0,073278
0,576889
0,168638
0,361653
0,784061
0,399341
0,473025
0,837074
0,324278
0,102865
0,046010
0,618170
0,727075
0,621257
0,974926
0,603871
0,135752
0,599684
0,766401
0,835398
0,371645
0,705200
0,808702
0,892226
0,670125
0,388602
0,988960
0,327567
0,904461
0,661333
0,587583
0,234458
0,410674
0,559383
0,065266
0,210965
0,117119
0,929228
0,473307
0,578824
0,727191
0,897090
0,791262
0,043832
0,222700
0,789986
0,486887
0,354935
0,147173
0,234216
0,754615
0,616479
0,004814
0,628831
0,156609
0,883917
0,352343
0,196162
0,306402
0,709284
0,445303
0,176482
0,524429
0,414960
0,233176
0,737020
0,950403
0,221080
0,426959
0,974805
0,908926
0,186114
0,728568
0,610168
0,167850
0,092452
0,417896
0,107795
0,825021
0,867354
0,675470
0,911403
0,633555
0,200299
0,242112
0,223444
0,692144
0,848055
0,163394
0,669160
0,452993
0,839605
0,447556
0,352616
0,841080
0,821476
0,936912
0,100109
0,459125
0,309138
0,384249
0,146006
0,587340
0,838958
0,387439
0,174179
0,053714
0,448466
0,798726
0,373090
0,703714
0,619015
0,109992
0,860373
0,322443
0,349915
0,363174
0,748213
0,441249
0,461453
0,710152
0,624495
0,876753
0,040853
0,968978
0,210503
0,972130
0,859336
0,977217
0,319856
0,015912
0,488618
0,008420
0,206199
0,782550
0,445997
0,303948
0,267406
0,014192
0,901647
0,156625
0,195427
0,826171
0,078902
