-0,991786566406044
-0,643491986364181
0,296426158325571
0,963811460090061
0,745072950292026
-0,158682193924542
-0,916545660847317
-0,831741274053945
0,0177622043332153
0,850935193971019
0,901762290560574
0,123513295898607
-0,768293253401791
-0,953734528690453
-0,262316676673239
0,670273918142016
0,986617763744047
0,395869787380736
-0,558839045853363
-0,999753837548182
-0,521499561602246
0,436219006262347
0,992879831496356
0,636691518552554
-0,30486804029509
-0,966133328866431
-0,739140090430098
0,167415138428496
0,920049661090399
0,82679476837219
-0,0266114214279814
-0,855551193092124
-0,897901143403844
-0,114724923353348
0,773928862147125
0,951036020945343
0,253765048013733
-0,676816339764224
-0,985135906061422
-0,387726063512747
0,566157333739194
0,999518289319636
0,513926739214361
-0,444166684830009
-0,993895307221284
-0,629841167736356
0,313286036704014
0,968379503791295
0,73314932100375
-0,176134966423321
-0,923481578008805
-0,82178348562649
0,0354585535921052
0,860100162163617
0,893969648197021
0,105927562430343
-0,77950383572481
-0,948263002180692
-0,245193537570536
0,683305734714038
0,983576865728372
0,379551962389156
-0,573431264777096
-0,999204431621053
-0,506313652099942
0,452079564176817
0,994832914021138
0,622941470621466
-0,321679488025802
-0,970549808883113
-0,727101111373055
0,184840994734816
0,926841142721418
0,816707818436872
-0,0443029076774586
-0,86458174478646
-0,889968112961789
-0,0971219023782833
0,785017737351215
0,945415689654786
0,236602816897581
-0,689741594565465
-0,981940764891358
-0,371348124427986
0,580660269074858
0,998812289042307
0,498660896723128
-0,459957024350746
-0,995692578437041
-0,615992967779907
0,330047736656955
0,972644074104534
0,720995935398368
-0,193532541269945
-0,930128092015713
-0,8115681644677
0,0531437907535685
0,868995589841154
0,885896851207271
0,0883086330960715
-0,790470135027529
-0,942494306446619
-0,227993559053874
0,696123415086836
0,980227731734316
0,363115192377059
-0,58784378026016
-0,998341892306676
-0,490969072655958
0,467798448174763
0,996474233116682
0,608996203607496
-0,338390126968536
-0,974662135375721
-0,714834271403198
0,202208925070282
0,93334216836838
0,806364926396529
-0,0619805101619054
-0,873341351515252
-0,88175618190547
-0,0794884450787736
0,795860601573602
0,939499081438417
0,21936643855075
-0,702450696280313
-0,978437900468617
-0,354853811263637
0,594981235524936
0,997793278268432
0,483238782531393
-0,475603221295184
-0,997177816819599
-0,60195172628119
0,346706005357531
0,976603834587201
0,708616602136733
-0,210869466365355
-0,936483119965504
-0,801098511882548
0,0708123735701518
0,877618689330446
0,877546429466277
0,0706620293635188
-0,801188714661415
-0,936430249297705
-0,21072213129904
0,708722942421065
0,976571411322549
0,346564628343888
-0,602072075669474
-0,997166489909955
-0,475470631996102
0,483370732229804
0,99780327442197
0,594860087716138
-0,354994720298064
-0,978469019612257
-0,702343414736016
0,219513486625911
0,939550700722286
0,795769333534644
-0,0796386890264442
-0,881827268169251
-0,873267923712053
-0,0618300774753592
0,806454056848169
0,933288050458922
0,202061314556104
-0,714939662096101
-0,974628410530328
-0,338248293052171
0,609115745146227
0,996461576338365
0,467665229663012
-0,491100372415807
-0,998350556920938
-0,587721843522441
0,36325562239244
0,980257544318844
0,696015200687783
-0,228140308617074
-0,942544670302331
-0,790377808879076
0,0884587650135854
0,885966758301253
0,86892099985179
0,0529932813730905
-0,81165621560899
-0,930072731104581
-0,193384666872777
0,721100368242774
0,972609050320648
0,329905456950161
-0,616111692103339
-0,995678592781672
-0,459823187063625
0,498791536257446
0,998819621438444
0,580537552961622
-0,371488064422021
-0,981969268581042
-0,689632455789954
0,236749256451402
0,945464794136474
0,784924360326764
-0,0972719105032235
-0,890036835408946
-0,864505998454847
-0,0441523333950389
0,81679478336925
0,926784543145986
0,184692868040203
-0,727204578186943
-0,970513488904749
-0,321536773675796
0,62305936842788
0,994817600584456
0,451945118600104
-0,506443621173485
-0,999210431224592
-0,573307778902806
0,379691401397937
0,983604058290028
0,683195680112787
-0,245339655641845
-0,948310843441156
-0,779409415140189
0,106077435009992
0,894037180613142
0,86002326542427
0,0353079262048189
-0,821869357536498
-0,923423744203492
-0,175986599036578
0,733251813680783
0,968341890464023
0,313142898892067
-0,629958229788787
-0,993878667203054
-0,444031641497139
0,514056027644415
0,999522955660526
0,566033087778627
-0,387864990611616
-0,985161785364588
-0,676705377959704
0,253910833154589
0,951082595236354
0,773833405399924
-0,114874648645606
-0,897967480497951
-0,855473151969687
-0,0264607527370641
0,826879540532003
0,919990597586322
0,167266541973793
-0,739241600940262
