0,466285403103701
0,0559111181906942
0,468523221308609
0,548402800480091
0,631771978285057
0,0564159062022417
0,799414966627683
0,771888076221518
0,868185894968075
0,363806230185463
0,295808118440121
0,583189759675036
0,386017260321424
0,706680215758588
0,944017972305425
0,247710156369819
0,585420182247376
0,510261975466396
0,696794033840668
0,227642092494127
0,684276819082106
0,398222408908523
0,542562044943945
0,874585935321909
0,607046601645205
0,664662289742689
0,969506484907822
0,0690707676434288
0,345920375243724
0,617188790634828
0,00750327483168956
0,828894040467634
0,0227072620870114
0,888762607187388
0,762901218031953
0,295356608599125
0,369897907306393
0,935692473284757
0,226156469074151
0,139100351901306
0,381726564551576
0,0527945179738079
0,0234208288711593
0,970209737294451
0,123065347374913
0,582929174221553
0,614468948270413
0,99357790639325
0,562890621629958
0,953079729319122
0,0847235084905864
0,526926493517555
0,995480067094546
0,521461756211455
0,941469585961415
0,0680629941951777
0,51334907324675
0,5939372859867
0,941356198834887
0,967109688542369
0,0869094212944198
0,730344198984254
0,425967700977795
0,250997104333247
0,356302955353774
0,466914077972488
0,560482497588025
0,497254653134036
0,943778997726636
0,648661363706301
0,877812249063427
0,649727708962619
0,284105506392245
0,557693681939362
0,845915527942551
0,631482301108298
0,374801580037364
0,572352307649493
0,751520587946996
0,0241174274236511
0,0501933414722762
0,975928578514572
0,50618014601347
0,392840645924602
0,532465282144242
0,480576781314135
0,833413973373088
0,501245505875557
0,947293021225973
0,694838223836775
0,782007535352375
0,775960621319693
0,99433627444987
0,259046780531782
0,0521909306068862
0,651382365567322
0,626826816996013
0,772423724537913
0,613906781940678
0,656151269402425
0,0224466766335287
0,117214295136376
0,0497989086666139
0,914229257923658
0,0752674802556948
0,434995799527967
0,24282098712531
0,437786385155183
0,675546228268904
0,309987284853117
0,693261414157814
0,940996765597256
0,842416698039703
0,917238771411236
0,916916347070093
0,110980842779847
0,224164052970784
0,0331270550531927
0,718531822189005
0,875726174039639
0,6335001045994
0,0592369917124682
0,549961631908064
0,24894077388986
0,866653828353926
0,101851627743734
0,655391434512749
0,0250587258604629
0,505502751332476
0,194533162375229
0,00465548411228484
0,602377855499451
0,958445525708816
0,095369318544571
0,00167075079012231
0,9329790463359
0,926129669847959
0,591950888089813
0,317573165668907
0,0974694826162744
0,237755794188825
0,395627588217905
0,825699277606653
0,637305736372855
0,00157680967896097
0,841010769755119
0,933543923279989
0,0770975030386343
0,34213043346169
0,941210087827039
0,427218312596538
0,59369976194282
0,0538919023489076
0,738180607901039
0,0226511648030259
0,963209684921061
0,567252663228313
0,800858134776753
0,0475754295697321
0,973415852511961
0,779604365015218
0,217762261264847
0,932283633822707
0,481013065893675
0,305331800740832
0,0908835586583631
0,982551239888441
0,747047379495132
0,915568020621114
0,983937300734193
0,184851172931889
0,632213164880971
0,715553889384286
0,621062339572731
0,637970379850813
0,237872516381495
0,233537714105816
0,912655895535208
0,2473639642109
0,0256430585988066
0,168307704463744
0,578293931474115
0,682928292398773
0,564292663505437
0,767314849778691
0,410955722169464
0,548485953150543
0,220264917807777
0,0727181537415451
0,0384610658690618
0,365726383107587
0,125271535071205
0,544375458520081
0,344157313156946
0,317865117601056
0,0199935329239785
0,463343954395197
0,344686211712978
0,331973935632023
0,910693251020598
0,858459529866678
0,186496543784857
0,161529482417521
0,358193132727497
0,75635891489515
0,795005147715567
0,878145872558535
0,432829562776177
0,100210228050226
0,784778648421531
0,729671970815245
0,654596767693105
0,553494170565854
0,0219323709709255
0,805108148048217
0,201310433541103
0,534833968866073
0,36799097031727
0,713698216114984
0,894376078571368
0,54239760550782
0,762286322080664
0,674329225753587
0,877106954752052
0,618210917626606
0,0595796378606836
0,0878377063608904
0,371396576227339
0,303197221971674
0,617976846926835
0,774528561986298
0,888851502392838
0,580681959903185
0,336670713190302
0,167183528732128
0,981811160678887
0,416764449056594
0,324735159671276
0,807933748610287
0,972309702063124
0,532809849610929
0,115656390374366
0,120054689757551
0,287939505320014
0,308789095053817
0,711129615414482
0,571777364505351
0,522443087549155
0,53904916510873
0,116554684059953
0,485159564057905
0,0953529840779272
0,630987995597994
0,437597857060655
0,368295645512778
0,0961732077860149
0,51216731803127
0,284422527665469
0,739982215100891
0,696779277034467
0,707167441354677
0,506749296331196
0,129632340804503
0,482233381123391
0,0102500864352333
0,840820468422408
0,0739148077899193
0,216823457375552
0,854748842238797
0,823296987369329
0,78454598448451
0,210098809194797
0,560057221706983
0,74138851405186
0,361566228960439
0,426741215133453
0,642231632323112
0,386389720433573
0,568317859698235
0,907081302212123
0,487802273355332
0,565394618811735
0,83234741111861
0,186642537911722
0,13281728286893
0,67917557790837
0,257863506794844
0,14308410284253
0,968375067677523
0,0710103209461134
0,469643842647618
0,132341921391125
0,584752944570385
0,11115447157582
0,265142260708447
0,0260605532797335
0,986024049569864
0,637821308634161
0,277689418884781
0,467968626631409
0,637214807624563
0,354953907129799
0,667694245310358
0,7157521777394
0,332008699575443
0,275060754863108
0,535295762370944
0,889599481546134
0,0760316281002162
0,941554430379325
0,453941575462903
0,125777597597697
0,716104667967234
0,832900912888768
0,208977003679134
0,141772822542942
0,674401885212586
0,942989802892781
0,349416098254461
0,331074508526863
0,582956961627564
0,930830704947389
0,248448389698029
0,783738521292684
0,353653144721712
0,652204063093385
0,625345864624412
0,448902750131163
0,476246253343414
0,335505675680705
0,44071716556359
0,00441032368895147
0,108700301548792
0,100349233066826
0,26986649458756
0,132848366225533
0,897700373501377
0,116595233379209
0,854633838336279
0,857756528005822
0,143879815537427
0,36826402524871
0,0670524747423141
0,0268206372981987
0,617068745483211
0,343866245049921
0,416237253423891
0,751852031681618
0,902177467896686
0,123369438165505
0,351658668067147
0,0430342466770831
0,2884052103797
0,946614910357918
0,885011665003845
0,706384102677174
0,10650551743177
0,883955724017674
0,362099033017689
0,679804636482058
0,649714890238696
0,0863930122397807
0,41335322820272
0,740525952419511
0,500837264815735
0,449531251773951
0,0170772960489044
0,615755434900408
0,563034418301207
0,0761286374536011
0,244072449041564
0,557806651833377
0,0883559645565022
0,491659570248639
0,187194692989436
0,214692936378854
0,863778230205075
0,22162775239983
0,166669775809473
0,00978689967179061
0,235966809669494
0,873493832942794
0,546725282234477
0,352876815177909
0,983847007613558
0,397682918886506
0,716005113309252
0,162085391190874
0,21533756806298
0,563482391910386
0,0263428487937631
0,0137446494837034
0,75449620036152
0,17482920185422
0,208041637767126
0,0574868032976458
0,95491079704599
0,326526522322803
0,525983372482463
0,167537493709259
0,326788949001017
0,800481818523482
0,188817613380411
0,826048830443085
0,879296989123941
0,79385201623377
0,954678282120581
0,796745640131061
0,759420217368482
0,670318728624992
0,842605872472099
0,88487776503194
0,717285948208201
0,352312133345898
0,443837826812564
0,776221057295902
0,539667730005303
0,0604764130248113
0,756678944805953
0,103154345929229
0,7335261384647
0,85499190485803
0,400417866837428
0,999552026390821
0,0497857886598379
0,230327799557861
0,803310451471857
0,913526762702282
0,283617932481513
0,129707889691791
0,259782139332864
0,537251707882272
0,695644379917367
0,999132282100214
0,682997950670774
0,435484991146012
0,684676219562383
0,720676451791393
0,473579826053968
0,189994991379788
0,443004636765926
0,919259473178191
0,402665173822392
0,545018839437989
0,720876519438287
0,141465083761823
0,296458701275503
0,402184067015622
0,730991375041656
0,431820580471224
0,517819073292343
0,894434384021179
0,56984757751685
0,422829026553235
0,43401135524456
0,471797044142986
0,400063951686054
0,18926558698959
0,776263041783247
0,64896918956608
0,990541564761913
0,041151519418299
0,513127707649548
0,629712327676691
0,410536589292128
0,305354164589827
0,189233385114574
0,718153666107987
0,669314182675124
0,00835283566655257
0,0915448377335187
0,81899127821391
0,586896586970844
0,566683953426166
0,660149709163303
0,814266665286509
0,452326731035638
0,855399027399439
0,278675506952533
0,908320704898015
0,933869098282358
0,401126384456235
0,182535387660626
0,85179735201029
0,611888816399448
0,365347755311685
0,967404130365422
0,272815353364132
0,565120926855654
0,211200906527788
0,0354210394599573
0,495410632572794
0,944413410008146
0,824610636487888
0,199453426617874
0,401853117347627
0,406131765528643
0,772952846145701
0,134482250145861
0,41552235484846
0,952231698647249
0,578305035167516
0,732869884340498
0,722638539375103
0,340275742737705
0,698827795078432
0,307537797050335
0,0031636240906844
0,762679317389931
0,619744689958051
0,0194703131073482
0,544664924286616
0,910590080037057
0,867942336885232
0,715100091283722
0,589415180305678
0,858616131757673
0,661330355639258
0,0178235112772433
0,0451888339804433
0,337950034224405
0,916418031750442
0,153032739252333
0,458113276147336
0,972931796206595
0,596134205160725
0,874577868205764
0,762285950482956
0,367230526808291
0,258296591815677
0,408134899757865
0,679373884889937
0,720916777253578
0,863153152104073
0,956089006250766
0,355564063114842
0,668256500115738
0,459896848285523
0,511521609272585
0,913061021321016
0,0578099582613492
0,964240506274738
0,510136035974201
0,945376236897603
0,19173059342044
0,490756115173342
0,584820552535737
0,0764710731229144
0,109510545204166
0,610038246312197
0,543236985589954
0,744801409889386
0,755129334868458
0,0892934161654177
0,0775723206240555
0,0358136668968078
0,425272295915183
0,274756608193161
0,749706743168508
0,74414153757698
0,824249926872668
0,545251846567379
0,635933097282393
0,504382725574254
0,211609790200186
0,340096428217411
0,823748147033038
0,0474369279329837
0,911853330634466
0,359536028168879
0,921158680189941
0,39871928347215
0,149808746366673
0,104762489956227
0,987378875719094
0,373709527949667
0,406281995776241
0,20765650235473
0,266382682726897
0,482175681033254
0,0113136526249878
0,79810679508285
0,65277540527879
0,757192280496095
0,715059606225723
0,66333348986848
0,924244550021479
0,63162336108816
0,785580831480017
0,920275339353958
0,93029176719966
0,393499891922576
0,710190105117015
0,767380071695605
0,0888110944483481
0,51255811169397
0,328307408992344
0,00575331039994644
0,733766446697417
0,851634165203028
0,667007968140304
0,537383624602753
0,164617742488448
0,749974517035286
0,688879566122256
0,144517702117803
0,594992663522713
0,65036684491223
0,101914540446324
0,703862792674388
0,629531671120567
0,217615793560453
0,00837392546626456
0,267531062135255
0,732827884951992
0,026143131789818
0,892476441288589
0,878740816786299
0,789323119348531
0,548276300331706
0,415851878195932
0,192124785944878
0,261856096452966
0,991577991280508
0,42924426096922
0,527658788267364
0,688529178355136
0,382428674671067
0,0159513955078793
0,474820764025124
0,0454021189573231
0,400528685376294
0,473890055657313
0,414748517523868
0,815167712892949
0,473930028022234
0,633489052594401
0,902800888243504
0,0683127143738385
0,57054190410792
0,0683408263457664
0,273877705109249
0,529708820641837
0,0817180388056291
0,290743668233391
0,712675973639207
0,385125966456312
0,44265904298176
0,0345521867436134
0,0626679626585301
0,620081670405381
0,449566592206045
0,216430191051415
0,185490146365711
0,435782287007096
0,474883182195427
0,275527528149787
0,17303975120794
0,320730256066066
0,161220777854892
0,455988523762668
0,212563988851646
0,634415449404351
0,627093776421199
0,658460673717065
0,229002985744273
0,743725737903139
0,593625407942396
0,452363349242305
0,258897856929758
0,392654079195417
0,989675553045084
0,81042810241246
0,218781215240611
0,47993547398594
0,141974173086683
0,662415965303041
0,180138057647337
0,700834323047117
0,716568287330013
0,142532821811052
0,245870135373375
0,347876487927454
0,953283432849349
0,854739093619743
0,595835526751278
0,184098494324879
0,288399909291603
0,978966230516772
0,340284530697523
0,198402499872447
0,460449301386461
0,582070632177438
0,907091936518947
0,114553380345252
0,85577683749412
0,639462255704898
0,902615044220637
0,423257365088564
0,0617406824891179
0,968950235736068
0,791500558513915
0,990295693739455
0,775654329813856
0,670013883463114
0,630406117360297
0,639138489793585
0,997648975810804
0,705554672379771
0,293808113920413
