1.1283	1.12842	1.12824	1.12841
1.12841	1.12845	1.1284	1.12841
1.12841	1.12844	1.12841	1.12841
1.12841	1.12841	1.1283	1.1283
1.1283	1.12846	1.12828	1.12839
1.1284	1.12843	1.12838	1.12841
1.12841	1.12842	1.12831	1.12839
1.1284	1.12841	1.12833	1.12834
1.12834	1.12834	1.12828	1.12829
1.12829	1.12831	1.12828	1.12829
1.12829	1.12835	1.12828	1.12835
1.12835	1.12835	1.12831	1.12833
1.12833	1.12836	1.12832	1.12836
1.12837	1.12838	1.12834	1.12838
1.12837	1.12839	1.12832	1.12836
1.12836	1.12842	1.12836	1.12839
1.1284	1.12844	1.12836	1.12843
1.12845	1.12863	1.12833	1.12834
1.12833	1.12837	1.12833	1.12837
1.12836	1.12836	1.12824	1.12824
1.12824	1.12827	1.12824	1.12826
1.12827	1.1284	1.12827	1.12836
1.12836	1.12847	1.12836	1.12838
1.12839	1.12843	1.12838	1.1284
1.12841	1.12844	1.12836	1.12836
1.12837	1.12837	1.12822	1.12833
1.12834	1.12841	1.12833	1.12838
1.12838	1.12841	1.12837	1.12838
1.12838	1.12839	1.12834	1.12838
1.12838	1.12838	1.12835	1.12835
1.12836	1.12844	1.12836	1.12839
1.12838	1.12842	1.12833	1.12833
1.12832	1.12845	1.12832	1.12838
1.12837	1.12855	1.12837	1.12855
1.12853	1.12853	1.12834	1.12837
1.12836	1.12838	1.12831	1.12835
1.12835	1.12836	1.12829	1.12829
1.12828	1.12847	1.12822	1.12841
1.12846	1.12852	1.12834	1.12838
1.12838	1.12842	1.1283	1.12842
1.12843	1.12844	1.1283	1.12836
1.12837	1.12842	1.1283	1.12842
1.12913	1.12935	1.12913	1.12935
1.12935	1.12936	1.12905	1.12905
1.12907	1.12908	1.12902	1.12907
1.12907	1.12921	1.12907	1.12918
1.12918	1.12925	1.12912	1.12923
1.12925	1.12927	1.1292	1.1292
1.1292	1.12924	1.1292	1.12921
1.1292	1.1293	1.1292	1.12921
1.12922	1.12927	1.1292	1.1292
1.1292	1.1292	1.12907	1.12912
1.12912	1.12912	1.12903	1.12906
1.12908	1.12917	1.12895	1.12901
1.12901	1.12904	1.12899	1.12903
1.12903	1.12908	1.12899	1.129
1.12899	1.12903	1.12891	1.12891
1.12891	1.12905	1.1289	1.12901
1.12902	1.1291	1.129	1.12907
1.12906	1.1291	1.12904	1.12905
1.12906	1.12937	1.12905	1.12936
1.12936	1.12936	1.12913	1.12914
1.12914	1.12925	1.12909	1.12911
1.12911	1.12942	1.12911	1.12942
1.12942	1.12942	1.12935	1.1294
1.1294	1.12961	1.1294	1.1296
1.12964	1.1297	1.1296	1.12966
1.12965	1.12966	1.12964	1.12964
1.12962	1.12966	1.12961	1.12966
1.12965	1.12965	1.12938	1.12956
1.12957	1.12966	1.12956	1.12959
1.1296	1.12965	1.12941	1.12949
1.12951	1.12959	1.12933	1.12939
1.1294	1.12951	1.12939	1.12946
1.12945	1.12946	1.12939	1.1294
1.12943	1.12956	1.12943	1.12955
1.12955	1.12956	1.12945	1.12949
1.12948	1.12961	1.12944	1.12952
1.12955	1.1296	1.12952	1.12955
1.12956	1.12963	1.12955	1.12962
1.12963	1.12984	1.12962	1.12967
1.12967	1.1299	1.12963	1.12967
1.12967	1.12974	1.12961	1.12972
1.12971	1.1299	1.12966	1.12976
1.12977	1.12987	1.12975	1.12975
1.12976	1.12976	1.12959	1.12969
1.12972	1.12991	1.12972	1.1299
1.1299	1.13	1.12987	1.12999
1.12999	1.13001	1.12987	1.12995
1.12995	1.12996	1.12975	1.12977
1.12977	1.12997	1.12977	1.12991
1.1299	1.12994	1.1298	1.1298
1.1298	1.12988	1.12978	1.12979
1.12979	1.1298	1.12979	1.1298
1.12979	1.1299	1.12978	1.12986
1.12986	1.12987	1.12969	1.1297
1.1297	1.12981	1.12968	1.12973
1.12972	1.12972	1.12955	1.12955
1.12955	1.12956	1.12942	1.12942
1.12943	1.12962	1.12942	1.12954
1.12953	1.12976	1.12953	1.1296
1.1296	1.12978	1.12959	1.12975
1.12979	1.12987	1.12964	1.12967
1.12967	1.12973	1.12957	1.12969
1.12969	1.12975	1.12963	1.12963
1.12964	1.12995	1.12958	1.12989
1.12989	1.13011	1.12985	1.1301
1.13006	1.13013	1.12995	1.13004
1.13003	1.13014	1.12995	1.13003
1.13003	1.13023	1.12999	1.13002
1.13003	1.13029	1.13	1.13024
1.13024	1.13024	1.1301	1.13011
1.13012	1.13012	1.13001	1.13002
1.13002	1.13016	1.12996	1.13002
1.13002	1.13007	1.12999	1.13006
1.13005	1.13008	1.12996	1.12997
1.12996	1.13	1.12993	1.12995
1.12995	1.13017	1.12994	1.13016
1.13015	1.13016	1.13001	1.13014
1.13015	1.13038	1.13015	1.13023
1.13026	1.13046	1.13024	1.13036
1.13038	1.13048	1.13032	1.13043
1.13044	1.13049	1.13034	1.13038
1.13038	1.13038	1.13025	1.13031
1.13031	1.13047	1.13023	1.13023
1.13023	1.1304	1.1302	1.13037
1.13037	1.13046	1.13037	1.13045
1.13048	1.13061	1.13032	1.13054
1.13054	1.13054	1.13038	1.13049
1.13049	1.1305	1.13039	1.13043
1.13044	1.13057	1.13044	1.13057
1.13057	1.13062	1.13057	1.13061
1.13061	1.13063	1.13058	1.13058
1.13058	1.13068	1.13055	1.13059
1.1306	1.1306	1.13017	1.13017
1.13017	1.13023	1.13004	1.13011
1.1301	1.13011	1.13002	1.13003
1.13002	1.13011	1.13001	1.13001
1.13002	1.13015	1.13002	1.13013
1.13014	1.13014	1.13007	1.13007
1.13007	1.13011	1.12989	1.12989
1.12988	1.12991	1.12979	1.12988
1.12988	1.12992	1.12978	1.12978
1.12978	1.1299	1.12977	1.12978
1.12977	1.12992	1.12977	1.12988
1.1299	1.12992	1.12982	1.12985
1.12985	1.12986	1.12967	1.12967
1.12967	1.12967	1.12948	1.12948
1.12948	1.12959	1.12948	1.12952
1.12952	1.12956	1.12948	1.12954
1.12955	1.12974	1.12947	1.12959
1.12959	1.12962	1.1295	1.12954
1.12954	1.12971	1.12954	1.1297
1.1297	1.12972	1.12965	1.12971
1.12971	1.12972	1.12964	1.1297
1.12969	1.12969	1.12943	1.1296
1.1296	1.12987	1.12956	1.12987
1.12984	1.12986	1.12963	1.12963
1.12961	1.12967	1.12953	1.1296
1.12961	1.12968	1.12958	1.12958
1.12959	1.12963	1.12947	1.12951
1.1295	1.12952	1.12944	1.12949
1.12947	1.12955	1.12946	1.12954
1.12954	1.12954	1.12938	1.1294
1.12941	1.12941	1.12926	1.12932
1.12934	1.12937	1.12926	1.12928
1.12929	1.12935	1.12921	1.12932
1.12932	1.12944	1.12929	1.12935
1.12936	1.12938	1.12933	1.12934
1.12935	1.12942	1.12928	1.12942
1.12943	1.12949	1.12931	1.12934
1.12933	1.12941	1.12932	1.12937
1.12937	1.12944	1.12933	1.12935
1.12934	1.12943	1.12934	1.12942
1.12941	1.12954	1.12941	1.12953
1.12954	1.12959	1.12954	1.12959
1.12958	1.12965	1.12946	1.12965
1.12968	1.12971	1.1296	1.12964
1.12965	1.12973	1.12948	1.12959
1.1296	1.1296	1.12947	1.12955
1.12958	1.1296	1.1295	1.12955
1.12953	1.12956	1.12949	1.12951
1.12951	1.12956	1.12927	1.12932
1.12931	1.12935	1.1293	1.12935
1.12934	1.12936	1.12929	1.12929
1.12929	1.1293	1.12913	1.12926
1.12925	1.12929	1.12916	1.12924
1.12923	1.12923	1.12887	1.12905
1.12906	1.12916	1.12906	1.12913
1.12913	1.12919	1.12911	1.12915
1.12913	1.12942	1.12912	1.12942
1.12942	1.12944	1.12936	1.12936
1.12935	1.12935	1.12926	1.12931
1.1293	1.12934	1.12925	1.12926
1.12926	1.1294	1.12926	1.12936
1.12936	1.12941	1.1293	1.1293
1.1293	1.12954	1.12926	1.12952
1.12952	1.12953	1.12942	1.12942
1.12942	1.12944	1.12929	1.1293
1.1293	1.1293	1.12924	1.12925
1.12924	1.12925	1.12918	1.12922
1.12922	1.12922	1.12916	1.12916
1.12916	1.12923	1.12915	1.12923
1.12922	1.12923	1.12917	1.12921
1.12921	1.12942	1.12921	1.12941
1.1294	1.12942	1.12938	1.1294
1.12941	1.12941	1.12929	1.12936
1.12936	1.12936	1.12928	1.12929
1.1293	1.12942	1.1293	1.12942
1.12942	1.12942	1.12933	1.12933
1.12933	1.12933	1.12916	1.12917
1.12917	1.12938	1.12917	1.12934
1.12932	1.12938	1.12926	1.12932
1.12932	1.12932	1.12922	1.12923
1.12923	1.12928	1.12916	1.12928
1.12928	1.12928	1.12923	1.12927
1.12927	1.12933	1.12925	1.12933
1.12933	1.12953	1.12933	1.12952
1.12953	1.1296	1.1295	1.12952
1.12951	1.12953	1.12943	1.12945
1.12944	1.12944	1.12934	1.12934
1.12935	1.12949	1.1293	1.1293
1.12929	1.12947	1.12918	1.12919
1.1292	1.12923	1.12867	1.12867
1.12867	1.12899	1.12866	1.12897
1.12896	1.12902	1.12891	1.12901
1.12901	1.12906	1.12868	1.12883
1.12883	1.12883	1.12874	1.12875
1.12876	1.12876	1.12865	1.12869
1.12869	1.12869	1.12829	1.12841
1.1284	1.1284	1.12796	1.12798
1.12798	1.12804	1.12795	1.12801
1.12801	1.12804	1.12797	1.12797
1.12797	1.12802	1.12797	1.12798
1.12799	1.12814	1.12797	1.12813
1.12814	1.12834	1.12809	1.12824
1.12825	1.12825	1.12805	1.12811
1.12811	1.12822	1.12811	1.12821
1.12822	1.12823	1.12807	1.12807
1.12808	1.12811	1.12805	1.12808
1.12808	1.12836	1.12808	1.12835
1.12836	1.12857	1.1283	1.12854
1.12853	1.12853	1.12832	1.12839
1.12838	1.12838	1.1283	1.1283
1.1283	1.1283	1.12828	1.12829
1.12828	1.12828	1.1281	1.12817
1.12819	1.12823	1.1281	1.1281
1.12811	1.12821	1.12809	1.1282
1.12819	1.12821	1.12817	1.12818
1.12819	1.12819	1.12818	1.12818
1.12818	1.12818	1.12811	1.12811
1.12812	1.12815	1.12811	1.12815
1.12814	1.12814	1.12812	1.12812
1.12812	1.12813	1.12796	1.12797
1.12797	1.12798	1.1279	1.1279
1.12791	1.12792	1.12786	1.12789
1.1279	1.12792	1.12788	1.12792
1.12792	1.12792	1.12788	1.12792
1.12791	1.12797	1.1279	1.12796
1.12797	1.12798	1.12794	1.12796
1.12794	1.12794	1.12788	1.12789
1.1279	1.12791	1.12788	1.12789
1.12788	1.12788	1.12771	1.12778
1.12778	1.12778	1.12773	1.12774
1.12773	1.12773	1.12761	1.1277
1.12771	1.12772	1.1277	1.1277
1.1277	1.12783	1.1277	1.12782
1.12782	1.12788	1.12781	1.12788
1.12789	1.12799	1.12789	1.12797
1.12796	1.12806	1.12796	1.12801
1.12802	1.12807	1.12802	1.12805
1.12805	1.12811	1.12805	1.12807
1.12807	1.12813	1.12804	1.12812
1.12811	1.12826	1.128	1.12801
1.12801	1.12808	1.12799	1.12806
1.12805	1.12816	1.12802	1.12811
1.12811	1.12828	1.12811	1.12824
1.12823	1.12829	1.12823	1.12828
1.12829	1.1284	1.12828	1.12834
1.12835	1.12835	1.12823	1.12833
1.12833	1.12833	1.12825	1.12831
1.12834	1.12839	1.12826	1.12828
1.12829	1.12834	1.1282	1.1283
1.12831	1.12835	1.12819	1.12819
1.1282	1.12831	1.1282	1.1283
1.12831	1.12839	1.1283	1.12839
1.12837	1.12838	1.12824	1.12829
1.12829	1.12845	1.12829	1.12845
1.12845	1.12848	1.12843	1.12848
1.12847	1.12848	1.1284	1.12843
1.12844	1.12846	1.12838	1.12839
1.12838	1.12841	1.12817	1.12817
1.12816	1.12823	1.12809	1.12821
1.12822	1.12833	1.12822	1.12832
1.12831	1.12836	1.12814	1.12814
1.12815	1.12825	1.12814	1.12824
1.12825	1.12825	1.12823	1.12824
1.12823	1.12834	1.12823	1.12834
1.12834	1.12834	1.12833	1.12833
1.12833	1.12833	1.12826	1.12832
1.12832	1.12832	1.12828	1.12828
1.12828	1.1283	1.12828	1.12829
1.12829	1.12829	1.12824	1.12824
1.12826	1.12832	1.12822	1.12824
1.12826	1.12826	1.12822	1.12824
1.12825	1.12827	1.12825	1.12826
1.12827	1.12831	1.12824	1.12824
1.12824	1.12832	1.1282	1.1283
1.1283	1.12833	1.1283	1.12833
1.12833	1.12833	1.12832	1.12832
1.12832	1.12833	1.12832	1.12833
1.12833	1.12833	1.12824	1.12832
1.12833	1.12838	1.12831	1.12837
1.12837	1.12844	1.12837	1.12841
1.12843	1.12856	1.12843	1.12856
1.12857	1.12857	1.12852	1.12855
1.12856	1.12857	1.12853	1.12857
1.12856	1.12857	1.12851	1.12851
1.1285	1.12854	1.12845	1.12847
1.12849	1.12851	1.12845	1.12845
1.12845	1.1285	1.12845	1.12845
1.12846	1.1285	1.12845	1.12848
1.12848	1.12849	1.12841	1.12845
1.12845	1.12845	1.12842	1.12843
1.12842	1.12849	1.1284	1.12846
1.12845	1.12851	1.1284	1.12851
1.12851	1.12851	1.12846	1.12851
1.12849	1.12853	1.12848	1.12853
1.12853	1.12853	1.12844	1.12852
1.12852	1.12852	1.1284	1.12842
1.12843	1.12849	1.12843	1.12847
1.12847	1.12847	1.12836	1.12842
1.12842	1.12842	1.12841	1.12841
1.12841	1.12842	1.12838	1.1284
1.12839	1.12847	1.12837	1.12847
1.12847	1.12847	1.12843	1.12845
1.12844	1.12847	1.12844	1.12846
1.12845	1.12846	1.12843	1.12846
1.12846	1.12846	1.12845	1.12845
1.12846	1.12846	1.12835	1.12835
1.12835	1.12836	1.12826	1.12829
1.12828	1.12837	1.12822	1.12837
1.12836	1.12836	1.12825	1.12829
1.12829	1.12843	1.12828	1.12837
1.12839	1.12842	1.12838	1.1284
1.12839	1.12842	1.12838	1.1284
1.1284	1.1284	1.12835	1.12835
1.12835	1.12836	1.12828	1.12835
1.12835	1.12841	1.12835	1.12838
1.12838	1.12838	1.12833	1.12833
1.12833	1.12834	1.12828	1.12828
1.12828	1.12828	1.12822	1.12823
1.12822	1.12823	1.12819	1.1282
1.1282	1.12823	1.1282	1.12823
1.12823	1.12838	1.12823	1.12838
1.12838	1.12838	1.12838	1.12838
1.12837	1.12837	1.12836	1.12836
1.12836	1.12838	1.12827	1.12828
1.12829	1.12829	1.12811	1.12811
1.12812	1.12817	1.12811	1.12814
1.12814	1.12824	1.12814	1.12824
1.12824	1.12825	1.12819	1.12823
1.12823	1.12823	1.1282	1.1282
1.12821	1.12826	1.1282	1.12826
1.12825	1.12829	1.12823	1.12823
1.12823	1.12827	1.1282	1.12827
1.12826	1.12827	1.12826	1.12826
1.12827	1.12838	1.12827	1.12837
1.12835	1.12837	1.12834	1.12837
1.12836	1.12836	1.12833	1.12835
1.12835	1.12835	1.12828	1.1283
1.12831	1.12833	1.12829	1.12831
1.1283	1.12843	1.1283	1.12841
1.12841	1.12843	1.12839	1.12842
1.12842	1.12842	1.12841	1.12841
1.12843	1.12853	1.12843	1.12848
1.12849	1.12853	1.12849	1.12852
1.12852	1.12854	1.12852	1.12853
1.12853	1.12858	1.12853	1.12858
1.12857	1.12857	1.12854	1.12856
1.12855	1.1286	1.12855	1.12857
1.12856	1.12856	1.12852	1.12852
1.12853	1.12853	1.12844	1.12844
1.12844	1.12844	1.12836	1.12838
1.12837	1.12842	1.12832	1.12832
1.12833	1.12834	1.12832	1.12834
1.12836	1.12838	1.12834	1.12837
1.12837	1.12838	1.12835	1.12838
1.12837	1.12843	1.12837	1.12841
1.12841	1.12841	1.12838	1.12839
1.12839	1.12846	1.12839	1.12846
1.12846	1.12846	1.12844	1.12844
1.12844	1.12847	1.12844	1.12847
1.12847	1.12847	1.12845	1.12845
1.12846	1.12847	1.12845	1.12847
1.12848	1.1285	1.12845	1.12845
1.12846	1.12849	1.12846	1.12847
1.12847	1.12853	1.12844	1.12853
1.12853	1.12853	1.12847	1.12849
1.12849	1.1286	1.12849	1.1286
1.12862	1.12868	1.12862	1.12868
1.12868	1.12873	1.12863	1.12864
1.12864	1.12874	1.12863	1.12873
1.12874	1.1288	1.12873	1.12879
1.12878	1.12887	1.12872	1.1288
1.1288	1.12894	1.1288	1.12894
1.12894	1.12894	1.12889	1.12889
1.12888	1.12889	1.12885	1.12885
1.12886	1.12887	1.12879	1.12887
1.12887	1.12887	1.1288	1.12881
1.12881	1.12882	1.12872	1.12872
1.12872	1.12873	1.12871	1.12872
1.12873	1.12875	1.12871	1.12871
1.12871	1.12871	1.12861	1.12867
1.12868	1.12873	1.12868	1.12873
1.12873	1.12874	1.12869	1.1287
1.12869	1.1287	1.12867	1.12868
1.12869	1.1287	1.12868	1.12868
1.12868	1.12868	1.12865	1.12866
1.12867	1.12869	1.12859	1.12859
1.12858	1.12858	1.1285	1.12851
1.12853	1.12855	1.12845	1.12847
1.12848	1.12856	1.12848	1.12852
1.12852	1.12854	1.12852	1.12853
1.12854	1.12856	1.12853	1.12854
1.12855	1.12855	1.12848	1.12853
1.12853	1.12857	1.12853	1.12857
1.12858	1.12858	1.12854	1.12857
1.12856	1.12856	1.12847	1.12848
1.1285	1.12857	1.12848	1.12857
1.12857	1.12859	1.12851	1.12852
1.12851	1.12851	1.12842	1.12843
1.12843	1.12843	1.12821	1.12824
1.12822	1.12826	1.12802	1.12803
1.12805	1.12808	1.12802	1.12805
1.12805	1.12824	1.12804	1.12824
1.12825	1.12833	1.12824	1.12833
1.12833	1.12833	1.12827	1.12829
1.1283	1.12832	1.1283	1.12832
1.12831	1.12831	1.12826	1.12828
1.12827	1.12834	1.12827	1.12833
1.12834	1.12834	1.12832	1.12833
1.12833	1.12833	1.12829	1.12829
1.12829	1.12831	1.12825	1.1283
1.12831	1.12834	1.12829	1.12831
1.1283	1.12834	1.1283	1.12831
1.1283	1.12832	1.1283	1.1283
1.12831	1.12847	1.1283	1.12844
1.12845	1.12845	1.12836	1.12836
1.12837	1.12843	1.12835	1.12842
1.12841	1.12841	1.12833	1.12835
1.12835	1.12835	1.12833	1.12833
1.12834	1.12834	1.12821	1.12824
1.12824	1.12824	1.12818	1.12818
1.12819	1.12819	1.12812	1.12813
1.12813	1.12822	1.12813	1.12821
1.12821	1.12825	1.1282	1.12824
1.12825	1.12838	1.12824	1.12835
1.12835	1.12838	1.12833	1.12837
1.12836	1.12846	1.12836	1.12845
1.12845	1.12849	1.12842	1.12849
1.12848	1.1285	1.12845	1.12845
1.12845	1.12855	1.1284	1.12851
1.12851	1.12853	1.12832	1.12836
1.12833	1.12844	1.12823	1.12841
1.12843	1.12848	1.12828	1.12832
1.12832	1.1284	1.12828	1.12832
1.12833	1.12849	1.12833	1.12848
1.12851	1.12853	1.12848	1.12849
1.1285	1.12864	1.12849	1.12861
1.12857	1.12866	1.12849	1.12854
1.12854	1.12858	1.12841	1.12845
1.12845	1.12845	1.12832	1.1284
1.12839	1.12841	1.12823	1.12828
1.12829	1.12844	1.12819	1.12839
1.12839	1.12854	1.12834	1.12854
1.12854	1.12869	1.12854	1.12863
1.12863	1.12866	1.12847	1.12862
1.12862	1.12873	1.12852	1.12865
1.12866	1.12879	1.12864	1.12874
1.12874	1.12874	1.12857	1.12859
1.12859	1.1286	1.12842	1.1285
1.12851	1.12853	1.12843	1.1285
1.1285	1.12878	1.1285	1.12867
1.12868	1.12892	1.12867	1.12876
1.12875	1.12892	1.12869	1.12889
1.12889	1.12891	1.12884	1.12889
1.1289	1.12893	1.12869	1.12877
1.12878	1.12897	1.12878	1.12894
1.12894	1.12903	1.12882	1.12902
1.12902	1.12906	1.12887	1.12888
1.12888	1.12898	1.12884	1.1289
1.12891	1.12896	1.12871	1.12872
1.12872	1.12872	1.12826	1.12835
1.12835	1.12859	1.12835	1.12856
1.12856	1.1288	1.12854	1.12855
1.12854	1.12861	1.12841	1.12852
1.12852	1.12863	1.12845	1.12852
1.12852	1.12853	1.12829	1.12829
1.12831	1.12838	1.12819	1.12834
1.12834	1.12843	1.12828	1.12835
1.12835	1.12835	1.1282	1.12826
1.12826	1.12835	1.12817	1.12821
1.12821	1.12821	1.12784	1.12785
1.12786	1.12795	1.12751	1.12752
1.12751	1.12762	1.12737	1.12752
1.12754	1.12788	1.12753	1.12788
1.12789	1.12824	1.12788	1.12824
1.12824	1.12856	1.12824	1.12845
1.12844	1.12846	1.12815	1.12833
1.12833	1.12872	1.12822	1.12867
1.12868	1.12869	1.12827	1.1283
1.12829	1.12843	1.12816	1.12842
1.12841	1.12856	1.12836	1.12855
1.12853	1.12866	1.12844	1.12853
1.12854	1.12874	1.12854	1.12868
1.1287	1.12923	1.1287	1.12923
1.12924	1.12935	1.12912	1.12918
1.12919	1.12929	1.12911	1.12919
1.1292	1.12922	1.12906	1.12917
1.12916	1.12935	1.12913	1.12913
1.12914	1.12922	1.12891	1.12891
1.12891	1.12937	1.1288	1.12929
1.12927	1.12954	1.12894	1.12897
1.12898	1.12918	1.12882	1.12892
1.12891	1.12919	1.12887	1.12914
1.12915	1.12948	1.1291	1.12948
1.12948	1.12989	1.12948	1.12988
1.12988	1.13014	1.12981	1.12986
1.12987	1.13044	1.12985	1.13038
1.13038	1.13097	1.13037	1.1306
1.13059	1.1306	1.13022	1.13026
1.13026	1.1304	1.12991	1.12991
1.1299	1.13015	1.12984	1.13015
1.13017	1.13023	1.12993	1.13
1.13001	1.13003	1.12974	1.12978
1.12979	1.12989	1.12965	1.12989
1.1299	1.13013	1.1299	1.13009
1.1301	1.13024	1.12992	1.13024
1.13024	1.13045	1.13014	1.13014
1.13013	1.13013	1.12999	1.12999
1.12998	1.13001	1.12982	1.12995
1.12994	1.12994	1.12972	1.12972
1.12972	1.12991	1.12967	1.12981
1.12981	1.13007	1.12981	1.13001
1.13001	1.13003	1.12979	1.12979
1.12979	1.12979	1.12961	1.12976
1.12976	1.12983	1.12976	1.12977
1.12978	1.12983	1.12967	1.12976
1.12976	1.12985	1.12951	1.12951
1.1295	1.13004	1.1295	1.12991
1.12992	1.13005	1.1299	1.13003
1.13004	1.13035	1.13004	1.13029
1.13028	1.1304	1.13002	1.13002
1.13003	1.13015	1.12976	1.12985
1.12985	1.12997	1.12978	1.12982
1.12983	1.13005	1.12977	1.12999
1.12998	1.13018	1.12997	1.13003
1.13002	1.13007	1.12981	1.12999
1.12998	1.13	1.1298	1.12986
1.12987	1.13011	1.12986	1.1299
1.1299	1.12996	1.12981	1.12987
1.12987	1.12987	1.12966	1.12967
1.12968	1.12987	1.12952	1.12952
1.12953	1.12999	1.12952	1.12997
1.12997	1.13003	1.12971	1.12975
1.12975	1.12994	1.12974	1.1299
1.12991	1.13019	1.1299	1.13008
1.13007	1.13028	1.13007	1.13027
1.13027	1.13057	1.13023	1.13039
1.13038	1.13042	1.13014	1.13017
1.13017	1.13018	1.12993	1.13007
1.13006	1.13024	1.13005	1.13021
1.13021	1.13057	1.13015	1.13052
1.13052	1.1309	1.13052	1.13087
1.13087	1.13088	1.13043	1.13044
1.13046	1.13076	1.1304	1.13065
1.13066	1.13081	1.13055	1.13061
1.13061	1.13081	1.13016	1.13022
1.13021	1.13023	1.12993	1.13011
1.13011	1.1303	1.13006	1.1301
1.13011	1.13017	1.13005	1.13013
1.13013	1.13015	1.12981	1.13003
1.13004	1.13005	1.12968	1.12968
1.12968	1.12983	1.12924	1.12933
1.12933	1.12933	1.12832	1.12855
1.12853	1.12872	1.12845	1.12863
1.12864	1.12909	1.12864	1.12897
1.12897	1.12903	1.12882	1.12893
1.12893	1.12903	1.12888	1.12897
1.12897	1.12899	1.12874	1.12892
1.12893	1.12904	1.12893	1.12895
1.12894	1.12908	1.12893	1.12905
1.12905	1.12931	1.12905	1.12927
1.12926	1.1294	1.12923	1.12935
1.12934	1.12938	1.12912	1.12916
1.12917	1.12929	1.12913	1.12928
1.12928	1.12933	1.12917	1.12929
1.12928	1.12928	1.1291	1.12915
1.12915	1.12922	1.12914	1.12917
1.12915	1.12928	1.12913	1.12927
1.12928	1.12946	1.12926	1.12946
1.12945	1.12947	1.12933	1.12942
1.12942	1.12942	1.12925	1.12925
1.12926	1.12945	1.12926	1.12937
1.12937	1.12961	1.12937	1.12961
1.12962	1.12965	1.12951	1.12958
1.12958	1.12974	1.12956	1.12969
1.12969	1.12993	1.12969	1.12984
1.12983	1.12987	1.12974	1.12976
1.12976	1.12992	1.12976	1.12992
1.12992	1.12993	1.12982	1.12993
1.12993	1.13024	1.12993	1.13023
1.13023	1.13029	1.13011	1.1302
1.13021	1.13031	1.13002	1.13003
1.13005	1.13013	1.12999	1.12999
1.12998	1.12998	1.12986	1.12993
1.12995	1.1301	1.12995	1.13001
1.13001	1.13014	1.1298	1.13014
1.13015	1.1303	1.13015	1.13026
1.13026	1.13034	1.13012	1.13026
1.13026	1.13029	1.13013	1.13028
1.13028	1.13028	1.13005	1.13024
1.13023	1.13023	1.12989	1.12997
1.12997	1.13012	1.12997	1.12997
1.12997	1.13003	1.12984	1.13003
1.13003	1.13027	1.13002	1.13007
1.13007	1.13022	1.12994	1.13021
1.13022	1.13031	1.13017	1.1303
1.13029	1.13037	1.13026	1.13027
1.13027	1.13051	1.13027	1.13044
1.13043	1.13044	1.13016	1.1303
1.13031	1.13032	1.13003	1.13004
1.13005	1.13026	1.13004	1.13026
1.13027	1.13029	1.13006	1.13009
1.13008	1.13026	1.13007	1.13025
1.13025	1.13036	1.13023	1.13025
1.13025	1.13056	1.13024	1.13052
1.13051	1.13075	1.13046	1.13059
1.13059	1.13085	1.13058	1.13074
1.13074	1.13076	1.13048	1.13072
1.13072	1.13076	1.13017	1.13017
1.13016	1.13036	1.13001	1.13017
1.13018	1.13051	1.13007	1.13051
1.13051	1.13063	1.13035	1.13057
1.13057	1.1306	1.13042	1.13053
1.13052	1.13064	1.13044	1.13051
1.13051	1.13057	1.13026	1.13052
1.13053	1.13053	1.13033	1.1304
1.13039	1.1306	1.13036	1.13054
1.13054	1.13061	1.13042	1.13055
1.13056	1.13077	1.13055	1.13073
1.13073	1.13103	1.13062	1.13082
1.13081	1.13132	1.13076	1.13118
1.13119	1.13119	1.13094	1.13094
1.13094	1.13105	1.13086	1.13105
1.13105	1.13105	1.13068	1.13068
1.13068	1.13072	1.13054	1.13059
1.13059	1.13059	1.13045	1.13052
1.13052	1.13064	1.13052	1.13055
1.13055	1.13055	1.13047	1.13047
1.13048	1.13052	1.13037	1.13044
1.13044	1.13044	1.13021	1.1303
1.1303	1.13041	1.13015	1.13017
1.13017	1.13033	1.13015	1.13022
1.13022	1.13033	1.13015	1.13033
1.13032	1.13045	1.13031	1.13042
1.13043	1.13056	1.13043	1.13052
1.13052	1.13052	1.13031	1.13038
1.13039	1.13056	1.13038	1.13055
1.13055	1.13056	1.13044	1.13055
1.13055	1.1306	1.13047	1.13059
1.1306	1.1306	1.1303	1.13032
1.13032	1.13046	1.13027	1.13027
1.13027	1.1303	1.1302	1.13023
1.13023	1.13042	1.13023	1.13042
1.13041	1.13049	1.1304	1.13046
1.13047	1.13063	1.13041	1.13058
1.13057	1.13068	1.13055	1.13062
1.13063	1.13067	1.13055	1.13064
1.13065	1.13075	1.13063	1.13075
1.13075	1.13075	1.13059	1.13066
1.13066	1.13104	1.13051	1.13103
1.13102	1.13126	1.1309	1.13109
1.13109	1.13133	1.13098	1.13121
1.13121	1.13121	1.13111	1.13112
1.13112	1.1312	1.13102	1.13115
1.13114	1.13114	1.13092	1.13103
1.13104	1.13118	1.13103	1.13108
1.13105	1.13112	1.131	1.13101
1.13103	1.13104	1.13091	1.13091
1.1309	1.13091	1.13077	1.13077
1.13076	1.13076	1.13071	1.13072
1.13072	1.13073	1.13059	1.13062
1.13061	1.13075	1.13059	1.13073
1.13073	1.13074	1.13063	1.13066
1.13067	1.13072	1.13052	1.13052
1.13052	1.13065	1.13048	1.13062
1.13063	1.1307	1.13051	1.13069
1.1307	1.1307	1.13057	1.13062
